region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
photochemical oxidation (EBIR; low NOx) | Problem oriented approach: non baseline (CML, 1999) | EBIR; low NOx (Carter, 1994, 1997, 1998;Carter, Pierce, Luo &  Malkina, 1995 )	185723444.808	144797687.681	1093558549.68	31720311.4166	4903086.47269	50225228.8095	84154018.6453	221222258.186	479550955.278	476838983.155	3276739315.63	17702793.7123	1742289.46293	86701002.9642	73498161.2107	354594086.5	527981140.517	231778737.899	875822593.686	23499710.5432	1430288.27078	18841991.3915	196305362.289	165535905.192	32261389.1656	28340060.2672	52392730.4808	222127.323751	21743.112799	3711867.00302	5746005.84233	14871006.4748	173964712.64	113262623.924	194833052.52	4932950.56043	1065337.2183	23304357.6328	5927447.94141	102511684.27	220408822.567	247983603.023	471511122.39	11927736.8872	1168073.84363	19106623.4944	43409986.9366	118127131.985
acidification (incl. fate, average Europe total, A&B) | Problem oriented approach: baseline (CML, 1999) | AP ( Huijbregts, 1999; average Europe total, A&B)	15748988394.9	1120292863.82	7007069338.97	503290763.887	92980116.5963	711415598.735	6913291817.79	1759128713.39	27129806228.2	4846683608.41	34701479645	938513392.097	64941226.7314	605788020.085	6014284899.8	1102985287.22	25246515200.7	1165060754.51	16683213123.7	1722119856.92	193455765.759	529386490.741	2536446392.92	932598292.995	1335853377.83	34761555.788	755433336.086	12305889.1219	1697378.30444	82893116.2123	114970684.152	79184623.9637	7344508965.28	926933079.008	4850605864.64	365417930.664	42889944.9411	401636827.852	165112866.197	742862520.416	24391026163.7	1383762611.12	19250002225.8	2840165508.94	71001825.4192	912305579.226	2182634115.5	9882001792.85
acidification (fate not incl.) | Problem oriented approach: non baseline (CML, 1999) | AP (Hauschild & Wenzel (1998).	18568205550.4	1170645488.12	7048374266.07	586687619.349	115071993.551	793252313.646	7585341110.89	1814642027.96	31931817750.4	4335828986.06	32919408301.4	1069776639.23	83830661.1931	642239250.764	6673844520.43	1022442646.51	29827303080.4	1207071587.62	16014795775	1782050925.2	190716959.334	557944190.197	3016657840.09	1024416267.8	1577648433.41	38126112.0581	679708229.71	15455300.2243	2142776.93564	87757711.1002	144985444.79	86145944.2437	8634228494.75	825581209.046	4638527116.19	371628716.589	45901556.4457	442398245.265	187963776.264	796239634.369	28733115347.9	1365348973.65	20348370131.9	2729899592.52	74953450.7032	920488101.964	2502227104.97	11505508449.6
eutrophication (fate not incl.) | Problem oriented approach: baseline (CML, 1999) | EP (Heijungs et al. 1992))	3667495375.39	113245770.642	580360575.476	79498939.058	17706426.6704	97251975.8649	842727518.561	173650933.234	6471363867.58	139873777.063	1874115542.86	134202734.421	13723951.2279	65037561.8576	767112905.77	49826199.2491	5978418908.66	110310464.384	1077815348.34	164624060.455	14884262.9549	61902711.8572	426524107.051	139707045.509	333438207.083	4278827.70725	24909478.2659	2409274.32035	336089.394539	8996148.21893	23554126.71	12520078.5533	1859915340.83	26015839.3287	366559280.715	35418132.18	6063789.17069	69626863.3226	25349135.5125	127504291.311	5536584486.05	101482677.305	2625994696.69	173550457.274	9528831.9484	86943644.7065	317958189.042	2083879795.77
eutrophication (incl. fate, average Europe total, A&B) | Problem oriented approach: non baseline (CML, 1999) | EP ( Huijbregts, 1999; average Europe total, A&B)	41736401750	1055319528.37	5458556427.01	737910015.29	164933243.785	906318022.105	7767514629.27	1649255735.71	71565640769	1278178899.29	17358649109.1	1235281603.99	126353278.844	599810958.612	7070136217.78	461315825.207	67197018991.2	1017164419.27	10409104859.8	1515037587.75	137704942.869	612243290.86	3887050074.94	1428523888.85	3561816243.73	39105613.1257	232600793.545	22111724.4786	3092364.97613	82656994.812	215832977.16	128088512.688	19605774776.5	245339246.45	3651669251.33	341514093.123	60804913.4179	694522103.211	238889865.205	1301321437.26	65155251450.2	964779520.8	30637219654.5	1627187536.06	101457172.184	867983944.831	2925844026.46	25357656797.9
odour | Problem oriented approach: non baseline (CML, 1999) | 1/OTV	9.41159851257e+15	2.58307251744e+13	1.70025857752e+14	1.4831283343e+13	2.88940736345e+12	2.89915743131e+13	2.07675690895e+13	8.68655689796e+13	1.6162222547e+16	1.03844338073e+13	2.07125544002e+14	8.49652545482e+12	257016547955	8.97573937371e+12	1.57855429541e+13	1.20218053664e+13	1.51029760847e+16	8.48506490139e+12	7.37471079915e+14	2.29746233782e+13	6.42290759366e+12	5.92573709223e+13	3.16321980679e+13	1.92140853843e+14	8.03538577579e+14	160305341895	1.01132518158e+13	43599505032.8	3940826754.37	1.78425267711e+12	3.80704315281e+12	2.15196848833e+13	4.51405623873e+15	1.02224326876e+13	5.67302216523e+14	2.88544110421e+13	8.95578424671e+12	1.20107047026e+14	1.28781206068e+13	2.77562595845e+14	1.48878642389e+16	3.32508126276e+13	6.24630166498e+15	4.50310607081e+13	1.74342916904e+13	9.54036299429e+13	1.59171257254e+13	5.79738188384e+15
Climate change midpoint | ILCD recommended CF | Global warming potential 100 years	715691203685	733724970430	1.26465379331e+12	280815574093	98433672208.9	266872230954	646817444411	907007686213	1.80938306101e+12	1.02080889808e+12	4.74173026415e+12	539783539822	208346366264	148913113077	494553763516	863955022684	1.53652446197e+12	764403176700	1.60908894954e+12	655226241822	82794838819.1	116617439260	485044981811	657377486349	117725067785	95932997933.8	51594310675.3	14552070676.4	6079415933.48	24976487554.4	32113289852.2	45364121775.1	733600410177	293568643198	299778799141	93105121050.7	5852244048.62	58169829590.6	30264123938.9	286828612856	844824454432	728855298987	1.10553492395e+12	713315755511	15406568257.1	167875009447	289053623838	400253389403
Climate change endpoint, human health | ILCD recommended CF | Disability Adjusted Life Years (DALY)	1001789.53845	1027206.22118	1770497.3543	393140.814089	137806.99829	373618.714804	905541.641514	1269799.90871	2532698.06021	1429124.30002	6638401.50327	755695.916604	291684.864286	208477.54513	692373.039312	1209533.66595	2150801.03924	1070160.21207	2252694.32258	917314.378561	115912.248027	163262.603764	679056.234378	920306.611729	164784.982627	134306.151503	72231.3811572	20372.884955	8511.18116637	34966.8982503	44958.1515679	63508.9198331	1026848.71453	410995.103278	419662.876336	130345.849886	8192.75572454	81431.604411	42369.0600633	401545.857814	1182603.89077	1020395.95389	1547725.73481	998640.20392	21568.7791032	235022.057499	404672.969143	560347.124111
Climate change endpoint, ecosystems | ILCD recommended CF | Potentially Disappeared Fraction of species (PDF)	5669.40742449	5815.12896795	10028.3082318	2226.79515782	780.564977317	2116.10221086	5129.17642362	7188.67614254	14332.0805815	8089.24599761	37601.5042019	4280.4211997	1652.16977862	1180.83076087	3921.76111762	6845.41894888	12171.0786721	6057.65811448	12758.8208424	5195.85311032	656.55059703	924.707285549	3846.28866432	5209.43477758	932.443403954	759.98334019	409.123957604	115.397132459	48.2096854087	198.053767763	254.648867142	359.388737487	5810.12847555	2325.50584375	2375.80697798	738.243640166	46.3838991661	461.0061917	239.929313567	2272.02348673	6691.9911332	5774.99710424	8764.87483076	5656.49940443	122.152679205	1331.08931689	2292.14617359	3171.74879976
Human toxicity midpoint, cancer effects | ILCD recommended CF | Comparative Toxic Unit for human (CTUh)	259.622671858	197.371348224	11503.2612529	49.8563172477	15.4477050757	536.755977976	16977.3839311	1378.79314437	84.9424772158	159.367612156	21781.2702544	18.6130267567	2.97572554884	63.4180259729	14516.9754092	132.050185643	113.42132485	119.671631588	10196.1976086	70.8525500063	8.15414282576	143.335264601	4252.16233519	104.230969275	6.25906584878	0.611041834972	204.233640688	0.187966160327	0.00274165819616	6.56375223363	100.590906847	9.47346085761	9.22731253213	105.80155046	2775.75265308	12.8346461474	3.79381569013	21.6990396604	218.794495861	53.7639757553	37.5527739176	180.746700591	7103.34327745	59.1460965381	9.15753508481	97.5383629714	4381.54303954	128.588577205
Human toxicity midpoint, non-cancer effects | ILCD recommended CF | Comparative Toxic Unit for human (CTUh)	35161.4924221	31054.3600909	2809487.08216	11164.0559526	3813.64888715	88072.7903002	1431895.98099	145678.385577	2588.52427485	21156.4796916	4720189.86083	3559.81601291	939.91837727	10775.3445572	1219683.87208	12636.2133221	4713.31888785	36676.5353334	3196012.546	10391.9900439	1336.60700335	20846.5671477	358715.873952	15754.5460813	113.029714476	88.5559057539	34677.5409218	31.027991863	1.04951215162	959.348606111	8572.76719669	1329.2812349	895.730218031	31958.0486677	901902.722524	2927.54577371	1127.98672898	5823.65179237	19015.8159167	12655.7817603	1707.79840796	57567.3240989	2299194.16929	8489.60596019	2035.94534785	18458.9332732	369641.882566	21461.5625731
Human toxicity endpoint, cancer effects | ILCD recommended CF | Disability Adjusted Life Years (DALY)	2984.89880464	2268.6879541	132330.917522	573.340780577	177.673765868	6171.92185846	195146.79127	15849.2246878	975.997237897	1831.0968774	250355.396197	213.863669716	34.2326763894	728.677841389	166865.260511	1516.99366628	1303.30422357	1376.17381348	117261.740066	814.099881484	93.7145246711	1647.74399622	48876.4642069	1198.04888969	71.9162700264	7.01971920484	2347.33102557	2.15929102761	0.0314920712759	75.4263825813	1156.24105681	108.87940257	106.043327994	1216.65206575	31923.4193098	147.533252515	43.6256602753	249.480760764	2514.94278421	618.096096486	431.489425735	2078.66160816	81694.1281953	679.614260147	105.288089638	1121.20502138	50363.6466209	1478.08326808
Human toxicity endpoint, non-cancer effects | ILCD recommended CF | Disability Adjusted Life Years (DALY)	94905.5168547	83784.1658449	7585179.64732	30135.9915635	10294.9978824	237719.901607	3862597.85108	393039.837558	6984.90582772	57049.1864661	12737028.9172	9605.74247439	2537.46039321	29072.8756964	3290127.15322	34088.1562739	12718.6888762	98998.0523683	8627115.3997	28028.1130345	3605.76233623	56254.3663806	967648.240271	42516.2728739	305.038170115	238.811843412	93549.5767637	83.6665101718	2.83170928768	2587.386347	23125.3954916	3585.75831663	2417.64711082	86260.5893313	2434559.35986	7900.68433219	3044.61822713	15718.7384561	51297.062737	34157.287519	4608.39294616	155393.490181	6206353.04084	22906.5027007	5494.92458649	49811.3770764	997122.186991	57912.0914087
Particulate matter/Respiratory inorganics midpoint | ILCD recommended CF | emission-weighed average PM2.5 equivalent	746865171.381	182987997.669	2666859443.13	42733188.3529	9640217.62244	117711223.711	699784240.709	358065918.416	1300539522.58	1791459776.45	12269967272	58263441.4131	3271930.93995	427970789.257	624847276.735	420937044.663	1202568812.87	411258593.882	3554314724.68	99919878.8639	13096948.775	75645624.6096	201715890.47	115220671.052	65813716.4461	16055323.5825	114467482.205	317456.279787	26595.1260866	7659661.7666	7914761.11384	7263217.33351	322366002.457	182040853.584	882678090.2	22163570.2488	3357417.27715	79299383.7285	14843814.0465	123399317.649	1093230146.3	391779257.351	2652628628.59	158464591.893	5924321.63898	126598196.163	204867871.168	516728828.292
Particulate matter/Respiratory inorganics endpoint | ILCD recommended CF | Disability Adjusted Life Years (DALY)	1344357.30138	329378.395256	4800346.97324	76919.7384095	17352.3916229	211880.201713	1259611.63191	644518.651336	2340971.12792	3224627.59153	22085941.0133	104874.194254	5889.47566673	770347.418632	1124725.09689	757686.677168	2164623.84915	740265.467066	6397766.48593	179855.781641	23574.507784	136162.123908	363088.598698	207397.207059	118464.688921	28899.582414	206041.466875	571.42129962	47.8712266012	13787.3911099	14246.5698829	13073.7911287	580258.80131	327673.535997	1588820.55873	39894.426405	6043.35108733	142738.890274	26718.8651971	222118.771188	1967814.2536	705202.661602	4774731.51883	285236.265513	10663.7789296	227876.75274	368762.16728	930111.886589
Photochemical ozone formation midpoint, human health | ILCD recommended CF | Photochemical ozone creation potential (POCP)	540860379.071	1881605048.64	5234714939.38	147150840.291	20747665.3877	376654468.079	672937005.52	1428108870.44	979633641.211	2361584089.78	11001002675.6	131142583.891	7580449.18837	495041653.255	702678008.43	1726229551.67	1275928043.62	2383252290.89	9344447463.44	271547110.166	25178444.2011	248927498.89	734435135.625	1061464988.97	74988330.1432	109900492.053	325537044.329	1623488.50771	200362.826759	57677025.8059	33192701.5958	99987473.4725	273183695.583	691120945.321	1204995383.82	42455233.7471	4548216.04258	177321358.355	30871468.5103	276302751.799	491038962.666	1830279482.97	3069571667.96	233847907.943	6439863.49076	249973116.629	335765780.762	606590410.493
Photochemical ozone formation endpoint, human health | ILCD recommended CF | Disability Adjusted Life Years (DALY)	21.1105970514	73.3967537947	204.190814996	5.73993904488	0.809345611521	14.6913661617	26.239412615	55.7142869638	38.2523789685	92.1284576911	429.115144457	5.11443086038	0.29572893427	19.3096160487	27.4002413087	67.3524394255	49.8074513609	92.9666667947	364.443643944	10.5888615781	0.981701333822	9.70841255507	28.6492640001	41.4137575185	2.92775599022	4.28947402818	12.6966388941	0.0633197791313	0.00781428542202	2.24946620189	1.29470835629	3.90103642408	10.6738542163	26.963700955	46.9978233142	1.65558431507	0.177432437458	6.91673734774	1.20423276596	10.7862053628	19.174355288	71.4029522335	119.719863428	9.11552492986	0.251170235537	9.74872590732	13.0944525783	23.6672934781
Acidification midpoint | ILCD recommended CF | Accumulated Exceedance (AE)	28600653370.7	826376073.601	5715552626.6	261672896.867	35812154.0215	458000511.42	4080933283.62	1450709314.49	49255910939.3	4743102853.5	30655531477.6	490099510.265	14250946.8255	417472691.211	3400639578.56	1033078891.06	45766544130.2	836589730.394	15859278900	1265039646.72	169293672.774	490783964.206	1103033899.18	988774690.172	2432990701.33	20678072.897	751538414.461	3516958.48921	459100.606737	58655972.5401	39629476.9526	97672874.817	13676804535.1	933317311.123	5466195206.01	336750800.552	48084074.642	510396454.969	113172994.851	1115352894.18	45066708976.9	1179141557.19	27249688887.3	2505785610.64	87660848.3114	909202296.027	1103256401.78	17974754940.1
Acidification endpoint | ILCD recommended CF | Change in potentially not occuring fraction of plant species per change in base saturation	134.431133996	3.68017816368	25.4464529128	1.17084700423	0.160952969253	2.05182276026	18.0854707061	6.49500002441	231.478211553	21.0086061416	135.898489245	2.17694991311	0.0633088637857	1.85579332976	15.0693531719	4.58390324333	215.150983193	3.71101924944	70.8280238264	5.61998503202	0.754869144839	2.22206144826	4.90988487203	4.53706730555	11.4381595137	0.0916846674841	3.33580595065	0.015607410916	0.00203592615033	0.261177358122	0.178614820755	0.450284772307	64.2959781517	4.14071905833	24.6717728259	1.51487826992	0.220315736347	2.35934022281	0.511747335203	5.16830516439	211.874147045	5.24819191926	125.825709278	11.1316490639	0.402569893879	4.10456615197	4.89784208311	84.3889583042
Eutrophication terrestrial midpoint | ILCD recommended CF | Accumulated Exceedance (AE)	127056579920	348714789.855	2295349079.65	200222325.131	39006999.4067	391386253.227	280362182.709	1172685181.22	218190004384	140189856.399	2796194844.03	114703093.64	3469723.39739	121172481.545	213104829.881	162294372.446	203890177143	114548376.169	9955859578.85	310157415.606	86709252.5145	799974507.452	427034673.916	2593901526.87	10847770797.3	2164122.11558	136528899.513	588593.317943	53201.161184	24087411.141	51395082.5629	290515745.925	60939759222.9	138002841.282	7658579923.06	389534549.068	120903087.33	1621445134.85	173854628.193	3747095043.9	200986167225	448885970.472	84325072477.3	607919319.559	235362937.821	1287949004.23	214881197.293	78264655431.8
Eutrophication marine midpoint | ILCD recommended CF | Potentially Disappeared Fraction of species (PDF)	1054099033.41	2893041.21954	19042896.0682	1661103.73442	323613.624706	3247056.32307	2325967.73803	9728943.72572	1810168925.26	1163056.58642	23198060.9283	951610.850938	28785.853371	1005282.80986	1767980.81086	1346442.20103	1691533321.48	950327.268956	82596760.9505	2573157.81836	719365.65049	6636825.54331	3542806.1836	21519775.6304	89996320.6889	17954.1982922	1132684.20337	4883.14456368	441.37259649	199836.299836	426388.833115	2410204.70693	505574298.738	1144912.46101	63537848.2506	3231694.03671	1003047.83563	13451989.2669	1442349.50796	31087010.7346	1667440794.76	3724091.01429	699585786.478	5043478.7993	1952640.66933	10685206.5536	1782718.08124	649306770.99
Ecotoxicity freshwater midpoint | ILCD recommended CF | Comparative Toxic Unit for ecosystems (CTUe)	19004312742.7	9454384184.05	1.12459327818e+12	7155368825.92	2093145729.96	40751252770.5	659147749051	64377333012.2	6593381892.37	11217563571.8	1.90363858038e+12	6361712702.29	638536813.207	7637153874.41	561722093724	11997513377.3	9855736391.59	22132049227.4	1.77477846455e+12	6099385945.54	645787170.05	11727468450.1	167914068340	11073685652.3	379009161.275	93817529.9827	7857043335.46	14510675.4505	1073078.50585	491431443.422	4336358360.87	426611326.261	1041749286.73	17507191246.1	511907931711	2107390867.6	696988573.296	3728582546.66	8782271013.34	6626777967.33	4755936999.47	34414993239.8	1.30745045934e+12	8214602472.77	1113089924.06	10421817441	173689520820	12868485607.6
Ecotoxicity freshwater endpoint | ILCD recommended CF | Potentially Disappeared Fraction of species (PDF)	19004312742.7	9454384184.05	1.12459327818e+12	7155368825.92	2093145729.96	40751252770.5	659147749051	64377333012.2	6593381892.37	11217563571.8	1.90363858038e+12	6361712702.29	638536813.207	7637153874.41	561722093724	11997513377.3	9855736391.59	22132049227.4	1.77477846455e+12	6099385945.54	645787170.05	11727468450.1	167914068340	11073685652.3	379009161.275	93817529.9827	7857043335.46	14510675.4505	1073078.50585	491431443.422	4336358360.87	426611326.261	1041749286.73	17507191246.1	511907931711	2107390867.6	696988573.296	3728582546.66	8782271013.34	6626777967.33	4755936999.47	34414993239.8	1.30745045934e+12	8214602472.77	1113089924.06	10421817441	173689520820	12868485607.6
GHG emissions AR5 (GWP100) | GWP100 (IPCC, 2010)	745790533951	816932232632	1.35950629796e+12	281757906789	98633524026.3	271422966770	647504907945	995598376228	1.85492196328e+12	1.11042289165e+12	4.94963692233e+12	540860259182	208544036128	149482211156	494368600362	954788647274	1.6001030917e+12	861757610284	1.7082496175e+12	655757310172	82765255910	116939969152	484152410362	953831290698	120616956646	105458971457	52153074990.3	14557689285.3	6080008207.98	25336022543.2	32067400984.8	56205115167.2	753949186458	324299163601	308400185693	93624499032.5	6018982808.38	59379050042.2	30796935231.4	312971961423	882659950438	791085323914	1.12748049301e+12	713857626642	15536736539.6	168837940007	288915118248	433581654703
Nitrogen	8051159126.92	49344198.9156	285530174.952	29990064.5318	6110739.98399	58099370.3406	256227685.139	637810361.738	20226723256.1	41421561.3493	665165152.177	39938010.4373	4103565.72707	23726816.2103	229460441.458	756040940.405	9210006726	34467660.5253	485436522.623	51558788.943	5564457.74827	62754097.2045	131582163.964	941733177.385	392698368.652	1272082.4558	10071761.3781	719277.403765	100536.08372	5631729.48238	7721923.83016	59006377.8087	1951004767.99	11005549.7438	270990786.646	13768397.1025	3039703.70101	32865651.0009	10903325.038	111010841.259	6011210571.76	32938888.4604	1154797734.69	62131419.9646	7193812.7924	42128315.8427	95894747.3472	618025155.086
Phosphorous	1858810727.25	5286579.64156	33321983.9518	2097330.86232	371083.580309	5663821.76267	1441293.94697	20540629.0523	10430051721.4	0	38311537.5109	0	0	989572.061196	0	15287273.7365	10243168281.9	2866604.69434	600757601.08	10432545.1442	3462659.38473	13873578.1009	4868495.21383	100746014.348	878269725.75	0	9017362.31137	0	0	3061614.77523	1628622.03532	59153697.0584	1648236963.73	3003434.95911	183265394.758	9006547.41029	2831207.41875	23991790.7136	3323611.06255	84318357.9616	2349193274.72	2340931.08119	290138804.734	12395033.8628	5741371.11292	23778371.9526	1646099.8237	67521876.5156
PM10	96128253.8296	168969532.207	1887604716.3	31751584.6806	8154648.3572	90024050.9925	436332382.861	272453806.23	173690156.895	1613761130.67	7402337341.81	37636313.407	1899900.34597	357782428.841	397436444.029	329986392.132	162274787.214	378047542.052	2360173700.52	41737731.5592	5936974.44393	52757215.2206	132420621.259	68299372.2295	10021234.1693	26352871.2028	58058792.2242	198556.980898	4956.11172319	5262618.09968	6066752.52599	4145930.43538	17083561.714	134733285.818	551199884.981	8414876.10378	1695430.4043	52890063.2067	8816992.90163	77261315.8622	86606320.7305	320714314.109	1530107309.26	43655362.9728	2861657.81286	82352979.1625	137711516.849	99462923.2743
PM25	85408607.6375	70991699.6868	1404226228.72	26070429.5096	6266738.17123	67292516.0907	407527040.209	182529359.617	152028613.984	998816121.922	5044226452.53	30894716.7897	1483616.52186	272364751.575	374814468.967	267950643.041	150893353.063	256035003.847	1790997287.42	32628472.8184	4249329.55502	42539231.8532	123204791.128	60201393.0643	9482099.57121	3753756.85871	38104474.7069	82532.8415356	4676.74946664	3819021.86028	5361621.59061	2312050.7719	14947218.5192	95997608.8937	418665639.91	6683860.14523	1358789.8056	48565265.2408	8110975.28508	68223957.2985	76900226.6772	242725207.234	1121965540.56	32313662.3638	2093499.83543	53676337.7058	126500319.834	67726663.6818
SOx	135592261.617	571272735.553	3971049264.27	165559100.131	20676445.6365	282783173.279	3067339866.39	907156714.637	340457135.505	3596749514.05	22923673537.9	354534353.734	10286073.9319	297989281.146	2559516976.21	760895449.506	118745308.821	619057125.49	10406195602	912714720.697	114424802.932	238035651.924	769087527.494	311839169.136	4812364.14893	15415229.5912	550378926.7	2584189.30078	341373.519038	40662236.2253	21474966.894	24949180.5108	33858545.125	688889743.821	2864841612.29	190542350.538	16059241.387	112727612.94	56703107.3426	211537293.689	80426698.8159	823453513.784	6401418213	1809001379.63	26724646.875	474109414.961	805486016.864	356230267.883
NOx	1055444720.27	786887566.875	3939659928.1	561779580.763	127090660.102	651496874.869	6398537625.8	1074257538.33	1723403180.9	1027938194.93	13723341104.4	998955453.779	104373423.073	467679404.711	5835215319.23	343402855.066	1878518399.3	817240459.804	6031816164.29	1180205589.36	91738700.1801	297871468.189	3125859725	510913093.396	88833633.4457	32013583.463	157594842.281	18270205.5057	2562849.51757	62488204.9542	166218909.669	29850469.7933	162777919.72	167821629.056	1010242036.56	181200104.701	18579200.9642	148388801.258	152929947.441	89926206.1436	947862988.108	684834716.229	3148439649.38	1194628312.52	22074764.9289	381457333.074	2381167058.18	357452756.328
Domestic Extraction Used - Crop and Crop Residue	885816.813326	0	0	0	0	0	0	0	2806474.95014	0	0	0	0	0	0	0	2212364.95553	0	0	0	0	0	0	0	75364.8682225	0	0	0	0	0	0	0	655640.252187	0	0	0	0	0	0	0	1012837.13601	0	0	0	0	0	0	0
Domestic Extraction Used - Grazing and Fodder	1129298.83112	0	0	0	0	0	0	0	2862040.71888	0	0	0	0	0	0	0	3605160.5657	0	0	0	0	0	0	0	252195.758285	0	0	0	0	0	0	0	1475840.22532	0	0	0	0	0	0	0	1424884.40969	0	0	0	0	0	0	0
Domestic Extraction Used - Forestry and Timber	409534.123232	0	0	0	0	0	0	0	611412.407988	0	0	0	0	0	0	0	634783.666859	0	0	0	0	0	0	0	19866.5125802	0	0	0	0	0	0	0	500181.486119	0	0	0	0	0	0	0	226621.176673	0	0	0	0	0	0	0
Domestic Extraction Used â Fisheries	14374.0278974	0	0	0	0	0	0	0	32830.2498323	0	0	0	0	0	0	0	17823.249868	0	0	0	0	0	0	0	176.278121462	0	0	0	0	0	0	0	7203.65779543	0	0	0	0	0	0	0	17084.3941476	0	0	0	0	0	0	0
Domestic Extraction Used - Non-metalic Minerals	0	3748086.64627	0	0	0	0	0	0	0	15100227.5486	0	0	0	0	0	0	0	3832929.36966	0	0	0	0	0	0	0	83810.6403786	0	0	0	0	0	0	0	964358.917727	0	0	0	0	0	0	0	3511867.36843	0	0	0	0	0	0
Domestic Extraction Used - Iron Ore	0	195269.951708	0	0	0	0	0	0	0	1086859.53978	0	0	0	0	0	0	0	492977.982564	0	0	0	0	0	0	0	372314.6886	0	0	0	0	0	0	0	68654.0807965	0	0	0	0	0	0	0	102829.595623	0	0	0	0	0	0
Domestic Extraction Used - Non-ferous metal ores	0	254127.322719	0	0	0	0	0	0	0	987552.071655	0	0	0	0	0	0	0	2122852.55276	0	0	0	0	0	0	0	296754.369837	0	0	0	0	0	0	0	307877.926897	0	0	0	0	0	0	0	371099.71243	0	0	0	0	0	0
Unused Domestic Extraction - Crop and Crop Residue	531050.376933	0	0	0	0	0	0	0	1610119.50249	0	0	0	0	0	0	0	1109252.62683	0	0	0	0	0	0	0	25053.5740861	0	0	0	0	0	0	0	468947.714782	0	0	0	0	0	0	0	518391.941318	0	0	0	0	0	0	0
Unused Domestic Extraction - Grazing and Fodder	211660.867636	0	0	0	0	0	0	0	69332.1955935	0	0	0	0	0	0	0	195605.292105	0	0	0	0	0	0	0	3607.03920186	0	0	0	0	0	0	0	4078.9733167	0	0	0	0	0	0	0	34783.2852811	0	0	0	0	0	0	0
Unused Domestic Extraction - Forestry and Timber	69579.5204406	0	0	0	0	0	0	0	91711.8611982	0	0	0	0	0	0	0	95212.6976477	0	0	0	0	0	0	0	2979.97688703	0	0	0	0	0	0	0	75027.2229178	0	0	0	0	0	0	0	33993.176501	0	0	0	0	0	0	0
Unused Domestic Extraction â Fisheries	3136.26472694	0	0	0	0	0	0	0	6139.76128376	0	0	0	0	0	0	0	3429.39396833	0	0	0	0	0	0	0	28.6135664664	0	0	0	0	0	0	0	1671.47695302	0	0	0	0	0	0	0	3712.10979563	0	0	0	0	0	0	0
Unused Domestic Extraction - Coal and Peat	0	5433867.74004	0	0	0	0	0	0	0	5722135.15897	0	0	0	0	0	0	0	7023074.19947	0	0	0	0	0	0	0	5782575.98821	0	0	0	0	0	0	0	1941151.9793	0	0	0	0	0	0	0	1111632.54298	0	0	0	0	0	0
Unused Domestic Extraction - Oil and Gas	0	211840.059717	0	0	0	0	0	0	0	72693.3880674	0	0	0	0	0	0	0	224632.078799	0	0	0	0	0	0	0	8278.213196	0	0	0	0	0	0	0	104198.443687	0	0	0	0	0	0	0	364669.801318	0	0	0	0	0	0
Unused Domestic Extraction - Non-metalic Minerals	0	469744.188035	0	0	0	0	0	0	0	159949.194136	0	0	0	0	0	0	0	71996.3090139	0	0	0	0	0	0	0	2477.11934559	0	0	0	0	0	0	0	10500.527599	0	0	0	0	0	0	0	46192.5597411	0	0	0	0	0	0
Unused Domestic Extraction - Iron Ore	0	115990.351315	0	0	0	0	0	0	0	877365.764323	0	0	0	0	0	0	0	428084.670063	0	0	0	0	0	0	0	443799.108811	0	0	0	0	0	0	0	67166.3286535	0	0	0	0	0	0	0	91896.8020809	0	0	0	0	0	0
Unused Domestic Extraction - Non-ferous metal ores	0	218294.942808	0	0	0	0	0	0	0	397322.846938	0	0	0	0	0	0	0	3340587.6219	0	0	0	0	0	0	0	341754.125297	0	0	0	0	0	0	0	502235.47669	0	0	0	0	0	0	0	483847.524472	0	0	0	0	0	0
Land use Crop, Forest, Pasture	10036725.4025	0	0	0	0	0	0	0	9693868.82601	0	0	0	0	0	0	0	18718277.2844	0	0	0	0	0	0	0	2632570.37784	0	0	0	0	0	0	0	11202337.0828	0	0	0	0	0	0	0	7293905.00175	0	0	0	0	0	0	0
