region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
photochemical oxidation (EBIR; low NOx) | Problem oriented approach: non baseline (CML, 1999) | EBIR; low NOx (Carter, 1994, 1997, 1998;Carter, Pierce, Luo &  Malkina, 1995 )	188324570.675	156806143.436	1111905707.03	32735061.6798	5627465.13002	50986489.6303	88244588.5438	227317921.927	487193773.226	570231286.479	3364978656.84	18637841.1176	1832306.54593	88170259.0196	76348806.2965	364002063.496	532923100.667	240263220.225	885606272.217	23910450.5879	1454883.24035	19115855.6518	203600865.573	168787269.856	32829772.2587	32993744.7516	53665374.486	268182.648489	22782.5414366	3776555.81661	5880640.1816	15255707.9155	176263010.724	118125312.571	198064634.064	5044513.73036	1075684.49034	23612364.0545	6137923.1367	104465740.377	223252964.213	255647263.099	479832338.778	12352171.0571	1225283.87943	19461709.0275	45444055.1319	120974291.092
acidification (incl. fate, average Europe total, A&B) | Problem oriented approach: baseline (CML, 1999) | AP ( Huijbregts, 1999; average Europe total, A&B)	15969558830.3	1213201718.26	7124630308.86	519391313.103	106716935.719	722198482.864	7249334039.72	1807600585.99	27562186077.9	5795941034.21	35635956088.8	988084918.851	68296478.4968	616053849.618	6247550486.47	1132249340.41	25482825293	1207708917.45	16869578713.3	1752219954.78	196782394.921	537081008.624	2630711026.21	950915872.69	1359388522.92	40469705.7107	773783166.256	14857361.4492	1778521.40639	84337741.6092	117664555.777	81233068.9678	7441539395.34	966728969.335	4931060018.52	373682189.994	43306520.9519	406945136.458	170975787.829	757022809.123	24705766438.1	1426526270.28	19589725779.3	2941229382.3	74479359.8204	929260250.105	2284906125.92	10120182733.4
acidification (fate not incl.) | Problem oriented approach: non baseline (CML, 1999) | AP (Hauschild & Wenzel (1998).	18828260169.8	1267730219.05	7166628228.57	605456079.984	132072651.535	805275592.021	7954050395.58	1864643540.94	32440729404.4	5185031903.88	33805895330.7	1126281385.72	88161853.998	653122791.622	6932691296.62	1049569768.09	30106489839	1251257597.28	16193694578	1813198529.14	193996492.493	566053788.051	3128769078.01	1044537285.35	1605443538.32	44386751.3955	696218661.517	18659763.5866	2245212.30133	89287114.554	148382590.581	88374473.2216	8748297782.18	861025773.487	4715463644.29	380033438.499	46347383.2542	448245284.803	194638101.017	811417386.366	29103885669.3	1407543579.63	20707477654.4	2827039785.87	78624528.197	937594840.289	2619474331.49	11782819958.1
eutrophication (fate not incl.) | Problem oriented approach: baseline (CML, 1999) | EP (Heijungs et al. 1992))	3718860011.1	122637542.347	590097563.771	82042153.9802	20322362.0916	98726018.3078	883690931.546	178435793.971	6574500886.43	167269050.26	1924583616.43	141291215.519	14433012.5424	66139704.0281	796865577.116	51148172.0461	6034377551.39	114348484.412	1089855456.64	167501444.576	15140209.9565	62802454.3549	442375472.43	142451094.001	339312741.454	4981448.4471	25514541.1801	2908807.24288	352156.134601	9152929.20131	24106022.1263	12843963.3062	1884487219.8	27132773.7786	372639184.463	36219145.4986	6122684.77212	70547099.8451	26249247.0445	129934751.223	5608028225.59	104618887.655	2672338184.82	179726041.542	9995536.01845	88559441.9948	332856803.057	2134106506.93
eutrophication (incl. fate, average Europe total, A&B) | Problem oriented approach: non baseline (CML, 1999) | EP ( Huijbregts, 1999; average Europe total, A&B)	42320935567.3	1142839972	5550137251.56	761516163.805	189300368.931	920055030.731	8145079028.93	1694700115.82	72706214377.9	1528519319.6	17826100320.2	1300528190.34	132881444.129	609975499.423	7344353269.38	473555309.273	67825990302.1	1054398695.44	10525383357.8	1541518195.05	140072891.308	621142114.372	4031508617.77	1456582164.71	3624568536.36	45527095.0612	238250775.952	26696314.2272	3240195.36011	84097505.1872	220890147.492	131402063.486	19864792332	255872362.557	3712237346.96	349237745.395	61395491.6594	703701385.094	247372502.51	1326126952.07	65996010735.3	994594969.103	31177904533.7	1685089047.28	106426351.559	884114923.8	3062940733.89	25968839701.2
odour | Problem oriented approach: non baseline (CML, 1999) | 1/OTV	9.54341144744e+15	2.7972935629e+13	1.72878463281e+14	1.530574428e+13	3.31628644015e+12	2.94309978893e+13	2.17770418913e+13	8.92591043479e+13	1.64198071127e+16	1.24182989614e+13	2.12703229558e+14	8.94530513388e+12	270295558372	9.12784441259e+12	1.63977892975e+13	1.23407640649e+13	1.5244341562e+16	8.7956688155e+12	7.45709255116e+14	2.3376185679e+13	6.53335471123e+12	6.0118663963e+13	3.2807778817e+13	1.95914778188e+14	8.17695368529e+14	186628873860	1.03589074474e+13	52639317554.6	4129217819.72	1.81534786149e+12	3.89624576651e+12	2.20763824943e+13	4.57369273999e+15	1.06613109834e+13	5.76711725582e+14	2.95069798288e+13	9.04276885066e+12	1.21694464382e+14	1.33354042433e+13	2.82853435513e+14	1.50799763069e+16	3.42783923632e+13	6.35653623911e+15	4.6633436838e+13	1.82881901466e+13	9.71766511577e+13	1.66629568459e+13	5.93711327619e+15
Climate change midpoint | ILCD recommended CF | Global warming potential 100 years	725714724970	794574725590	1.28587149779e+12	289799019242	112976195925	270917197565	678258034065	931999809119	1.8382200077e+12	1.22074157475e+12	4.86942035921e+12	568294474680	219110784314	151436630517	513735158430	886877201278	1.55090649587e+12	792384885903	1.62706383295e+12	666678623560	84218563380.5	118312448460	503071220198	670289331230	119799155104	111686030913	52847560688.8	17569260679.3	6370042168.99	25411766982.8	32865734538.1	46537656534.3	743292217163	306172385359	304751054218	95210778164.7	5909084981.45	58938642073.9	31338759677.5	292296079387	855726016295	751379769106	1.12504537639e+12	738698238663	16161152675.2	170994869282	302597852356	409900496410
Climate change endpoint, human health | ILCD recommended CF | Disability Adjusted Life Years (DALY)	1015819.97323	1112395.15378	1800201.83931	405717.605638	158166.510395	379281.631554	949558.331867	1304788.58176	2573062.80139	1709028.4497	6817167.07444	795611.170518	306755.047052	212010.455767	719226.905715	1241624.62668	2170932.76784	1109334.44992	2277858.82192	933347.671745	117905.453362	165635.590318	704292.71763	938382.765021	167688.174354	156360.390185	73985.9152952	24596.9480581	8918.05784157	35576.2862378	46011.5634852	65151.8464903	1040414.7096	428640.299491	426623.578271	133293.740002	8272.32928196	82507.8605123	43873.5247637	409200.040277	1197864.13733	1051930.16679	1575039.95951	1034175.61437	22625.1768913	239389.806337	423634.790469	573852.890235
Climate change endpoint, ecosystems | ILCD recommended CF | Potentially Disappeared Fraction of species (PDF)	5748.80958244	6297.39301536	10196.5579786	2298.03156351	895.885115637	2148.17584685	5378.49612362	7386.75635775	14560.4973566	9673.58230936	38614.075432	4506.50962401	1737.53074031	1200.84140303	4073.86763122	7027.03941704	12285.001275	6279.40448208	12901.3476537	5286.66890718	667.840518287	938.147705488	3989.23234783	5311.75561327	948.871247881	884.779217308	419.061770488	139.3232858	50.5143474912	201.505363215	260.615530406	368.685846281	5886.88776162	2425.34646613	2415.21309456	754.939692491	46.8344108117	467.099166659	248.448860196	2315.3323193	6778.34416777	5953.46702809	8919.55712055	5857.77913185	128.135485163	1355.82684102	2399.54960676	3248.19587274
Human toxicity midpoint, cancer effects | ILCD recommended CF | Comparative Toxic Unit for human (CTUh)	263.258783863	213.739876895	11696.2569953	51.4512483436	17.7299385065	544.891556569	17802.6229011	1416.78506908	86.296243447	190.580891481	22367.8182684	19.5961519434	3.12946930922	64.4927230986	15080.0200341	135.553698973	114.482960625	124.052326092	10310.0977527	72.0909473689	8.29435994054	145.4186116	4410.18993014	106.278216305	6.36933844706	0.711380220985	209.194571643	0.226938594727	0.00287272305656	6.67814247023	102.94784672	9.71853196604	9.34921722414	110.343913866	2821.79243394	13.12491336	3.83066378139	21.9858290955	226.563575353	54.7888133232	38.0373525609	186.332478265	7228.70290032	61.2507392399	9.6060537405	99.3510569633	4586.8496515	131.687883287
Human toxicity midpoint, non-cancer effects | ILCD recommended CF | Comparative Toxic Unit for human (CTUh)	35653.9421908	33629.7804245	2856623.19717	11521.200262	4377.0747773	89407.7043707	1501497.77413	149692.477379	2629.77874337	25300.1265796	4847299.89419	3747.84264759	988.480176198	10957.9461385	1266989.62475	12971.4732961	4757.43605859	38019.1149793	3231714.70709	10573.6265984	1359.59104737	21149.5674821	372047.210426	16063.988159	115.021078779	103.097556009	35519.8746609	37.4612582306	1.09968403804	976.067718918	8773.63522205	1363.66871278	907.563968755	33330.0991735	916862.053883	2993.75488783	1138.94249524	5900.62118059	19691.0403317	12897.0236033	1729.83573168	59346.3788349	2339770.28996	8791.69837661	2135.6620797	18801.9818586	386962.247073	21978.8398684
Human toxicity endpoint, cancer effects | ILCD recommended CF | Disability Adjusted Life Years (DALY)	3026.7034217	2456.83625503	134551.096924	591.682268476	203.923167073	6265.46931282	204632.512844	16285.9417933	991.552142177	2189.73021283	257097.218814	225.159777704	36.0013409753	741.0261914	173337.172557	1557.24205749	1315.50329101	1426.54997182	118571.652801	828.329138527	95.3260221079	1671.69359801	50692.9118116	1221.58030314	73.1832951937	8.17241817726	2404.34879751	2.60699303834	0.0329975484835	76.7408809722	1183.33287589	111.69602854	107.44429704	1268.88642146	32452.9143381	150.869851396	44.0493820485	252.778070118	2604.24480405	629.878113931	437.057338267	2142.90035534	83135.8641078	703.797516124	110.444900067	1142.04196742	52723.5434793	1513.7087689
Human toxicity endpoint, non-cancer effects | ILCD recommended CF | Disability Adjusted Life Years (DALY)	96234.7038887	90732.6086312	7712439.85169	31100.0585605	11815.9738605	241323.008088	4050351.52885	403869.844929	7096.22739435	68222.6750335	13080024.4785	10113.1101093	2668.56075722	29565.5516425	3417735.58105	34992.5723436	12837.7371693	102621.970737	8723487.56951	28518.0028304	3667.7663509	57072.0114012	1003609.97271	43351.3539828	310.412350928	278.026826016	95821.9398751	101.013715507	2.96707903691	2632.4781978	23667.2453309	3678.51911212	2449.58734536	89964.0033429	2474939.96773	8079.36550442	3074.18960842	15926.4881165	53118.548038	34808.3865305	4667.85936019	160195.754816	6315882.60265	23721.6030464	5764.05554431	50737.0926738	1043844.48917	59307.917547
Particulate matter/Respiratory inorganics midpoint | ILCD recommended CF | emission-weighed average PM2.5 equivalent	757325295.67	198163676.983	2711602625.69	44100246.6255	11064456.8107	119495365.763	733799447.548	367932237.718	1321266802.33	2142329903.99	12600385326.2	61340869.7898	3440978.44052	435223285.216	649082139.07	432105211.826	1213824986.04	426313107.955	3594019423.91	101666329.972	13322161.4563	76745117.3649	209212470.921	117483771.724	66973226.4577	18691747.413	117247951.054	383276.872269	27866.5050253	7793151.04081	8100211.43573	7451111.15072	326624872.861	189856388.501	897318553.861	22664819.5769	3390026.77333	80347458.9345	15370896.6445	125751529.42	1107337119.65	403886763.721	2699442151.68	164103363.787	6214483.64794	128950950.326	214467395.388	529183284.475
Particulate matter/Respiratory inorganics endpoint | ILCD recommended CF | Disability Adjusted Life Years (DALY)	1363185.525	356694.617974	4880884.70144	79380.44328	19916.0221474	215091.657391	1320839.00416	662278.02603	2378280.23127	3856193.8199	22680693.5088	110413.565317	6193.76116645	783401.911324	1168347.84904	777789.377975	2184884.96074	767363.592327	6469234.94435	182999.39363	23979.8906102	138141.210862	376582.443355	211470.788254	120551.80693	33645.1453033	211046.310776	689.898365258	50.1597086739	14027.6718023	14580.3804594	13411.9999978	587924.767995	341741.498828	1615173.39326	40796.6751946	6102.04818034	144625.425639	27667.6138704	226352.752363	1993206.80551	726996.173018	4858995.86016	295386.054926	11186.0705448	232111.710228	386041.310837	952529.907614
Photochemical ozone formation midpoint, human health | ILCD recommended CF | Photochemical ozone creation potential (POCP)	548435329.684	2037651538.99	5322540267.71	151858276.859	23812911.3465	382363397.562	705647218.326	1467459664.22	995246500.476	2824117115.46	11297248771.2	138069430.285	7972100.48296	503430748.212	729931555.711	1772029322.53	1287870867.07	2470493519.86	9448832838.62	276293350.422	25611408.0179	252545606.124	761729723.408	1082313697	76309479.0502	127947109.098	333444491.872	1960098.56166	209941.163678	58682196.0795	33970437.9174	102574072.111	276792804.319	720792745.763	1224981935.34	43415397.5271	4592391.37779	179664959.407	31967670.1856	281569576.587	497375298.695	1886842254.18	3123743391.28	242169104.465	6755275.75933	254618722.244	351498807.744	621210755.391
Photochemical ozone formation endpoint, human health | ILCD recommended CF | Disability Adjusted Life Years (DALY)	21.4062588086	79.4837409873	207.616622433	5.92356286181	0.928917781144	14.9140423292	27.5148615256	57.2494650319	38.8620242321	110.172470805	440.670789872	5.38457100794	0.311008057852	19.6368414479	28.4629667151	69.1394128265	50.2736544522	96.3698005271	368.514787439	10.7739391547	0.99858248633	9.84952222698	29.7139868234	42.2271836308	2.9793373712	4.99384298657	13.0050462098	0.0764483440506	0.00818784702404	2.28866892648	1.32504459487	4.00195322046	10.8148695885	28.1213298177	47.7773486384	1.69302686228	0.179155780705	7.0081537066	1.24699334844	10.9918097348	19.421779968	73.6095818159	121.832676556	9.43988991993	0.263472076081	9.92990033287	13.7080212846	24.2377344008
Acidification midpoint | ILCD recommended CF | Accumulated Exceedance (AE)	29001216150.2	894909630.144	5811445199.9	270043957.21	41103017.2748	464942398.068	4279299839.57	1490682851.7	50040924410.8	5672073252.39	31481054548.4	515986174.419	14987235.8811	424547283.875	3532534259.23	1060488210.09	46194923896	867213897.419	16036440448	1287150661.24	172204815.105	497917402.735	1144027111.69	1008195655.58	2475855277.72	24073592.3878	769793635.157	4246155.88183	481047.892877	59678203.4742	40558032.9951	100199596.577	13857492751.6	973387294.81	5556859779.16	344366726.624	48551099.5361	517142205.624	117191605.968	1136613515.84	45648246967.7	1215581628.09	27730590709	2594950977.53	91954309.9773	926099294.184	1154951850.61	18407991457.1
Acidification endpoint | ILCD recommended CF | Change in potentially not occuring fraction of plant species per change in base saturation	136.313891987	3.98538508621	25.8733802828	1.20830304588	0.18473205135	2.08292211641	18.9645717076	6.67396635662	235.167383288	25.123290944	139.558100831	2.29193466642	0.0665797779288	1.88724205	15.6538219104	4.70552189944	217.164819491	3.84686465753	71.6192327095	5.71821402506	0.767849733454	2.25435862971	5.09235610352	4.62618187135	11.6396776954	0.106740087639	3.41683424229	0.0188434125294	0.00213325351851	0.265729044219	0.18279993456	0.46193329125	65.1454108968	4.31849197986	25.0809890482	1.54913862177	0.222455591054	2.3905228862	0.529918750859	5.26682230753	214.608157773	5.4103815092	128.04627822	11.5277554062	0.422287001807	4.18084713697	5.12734099592	86.4229431063
Eutrophication terrestrial midpoint | ILCD recommended CF | Accumulated Exceedance (AE)	128836054540	377634630.992	2333859254.3	206627547.78	44769866.942	397318471.505	293990065.533	1204997908.7	221667396021	167647035.979	2871493599.03	120761619.307	3648990.03802	123225899.57	221370155.517	166600314.876	205798611087	118741529.009	10067074944.1	315578506.667	88200288.6016	811601963.5	442905014.03	2644849505.54	11038887475.1	2519489.79711	139845250.539	710630.786988	55744.4405663	24507196.1301	52599317.8478	298031163.674	61744851990	143927698.277	7785608295.36	398344227.689	122077379.484	1642875269.15	180027957.285	3818521379.43	203579680143	462758296.904	85813239228	629551397.313	246890566.98	1311884790.63	224949917.42	80151029228.6
Eutrophication marine midpoint | ILCD recommended CF | Potentially Disappeared Fraction of species (PDF)	1068862082.11	3132968.79045	19362387.8875	1714243.35936	371424.081296	3296271.7636	2439028.69183	9997019.68697	1839018396.62	1390849.48368	23822761.7105	1001874.17499	30273.1025377	1022318.57421	1836552.40133	1382165.57527	1707366254.95	985114.907336	83519436.573	2618132.79605	731735.727657	6733290.36386	3674471.2275	21942455.1571	91581881.2753	20902.4338723	1160197.6341	5895.60356612	462.472395809	203318.960486	436379.525848	2472554.83936	512253586.88	1194066.83015	64591713.2652	3304781.74082	1012790.11127	13629780.0107	1493565.27525	31679584.7775	1688957346.37	3839179.94468	711932058.78	5222944.92586	2048277.29642	10883784.9297	1866251.16674	664956686.933
Ecotoxicity freshwater midpoint | ILCD recommended CF | Comparative Toxic Unit for ecosystems (CTUe)	19270475205.3	10238461305.5	1.14346112009e+12	7384273022.48	2402385655.03	41368917097.1	691187691817	66151216787.9	6698463567.02	13414603110.6	1.95490168008e+12	6697733279.17	671527439.926	7766574921.37	583508629600	12315827568.6	9947987142.17	22942214052	1.79460423987e+12	6205994154.67	656892005.43	11897924661.8	174154436014	11291188859.2	385686567.456	109223184.718	8047894604.47	17519282.6707	1124376.9809	499995898.186	4437963329.4	437647431.457	1055512137.56	18258825078.7	520398648265	2155051431.51	703758195.402	3777862058.51	9094116891.18	6753096211.47	4817307312.72	35478550694.8	1.33052431205e+12	8506909220.88	1167606952.04	10615500882.9	181828116454	13178648271.9
Ecotoxicity freshwater endpoint | ILCD recommended CF | Potentially Disappeared Fraction of species (PDF)	19270475205.3	10238461305.5	1.14346112009e+12	7384273022.48	2402385655.03	41368917097.1	691187691817	66151216787.9	6698463567.02	13414603110.6	1.95490168008e+12	6697733279.17	671527439.926	7766574921.37	583508629600	12315827568.6	9947987142.17	22942214052	1.79460423987e+12	6205994154.67	656892005.43	11897924661.8	174154436014	11291188859.2	385686567.456	109223184.718	8047894604.47	17519282.6707	1124376.9809	499995898.186	4437963329.4	437647431.457	1055512137.56	18258825078.7	520398648265	2155051431.51	703758195.402	3777862058.51	9094116891.18	6753096211.47	4817307312.72	35478550694.8	1.33052431205e+12	8506909220.88	1167606952.04	10615500882.9	181828116454	13178648271.9
GHG emissions AR5 (GWP100) | GWP100 (IPCC, 2010)	756235607543	884682586431	1.38231538849e+12	290771497681	113205573714	275536908615	678978913919	1.02303156931e+12	1.88448468381e+12	1.32790710577e+12	5.08292573757e+12	569428065496	219318666984	152015372670	513542813676	980120794570	1.61508022839e+12	893303071618	1.72733220937e+12	667218974196	84188471769.3	118639666254	502145477175	972565917186	122741993437	122776252174	53419897651.1	17576044236.6	6370662757.15	25777567792	32818770451.2	57659098044.3	763909827007	338222254966	313515438651	95741902352.6	6077443220.27	60163844414.8	31890490336.7	318937766951	894049739172	815532944401	1.1473782403e+12	739259391627	16297696352.7	171975695349	302452856789	444032056199
Nitrogen	8163918602.6	53436444.0259	290320651.923	30949463.2425	7013536.54887	58979979.0586	268682435.047	655384893.017	20549085586.6	49534268.4859	683077390.28	42047504.2064	4315580.44936	24128896.5462	238360123.696	776099977.05	9296213377.59	35729382.1967	490859258.824	52459960.0122	5660143.12287	63666214.4036	136472290.744	960230179.425	399616952.111	1480969.46351	10316409.1875	868410.584895	105342.20718	5729876.82936	7902855.79251	60532827.1846	1976780055.71	11478049.4965	275485551.848	14079781.9434	3069227.34911	33300026.053	11290486.5094	113126906.505	6088778856.59	33956828.5232	1175177575.96	64342291.8096	7546152.06416	42911246.1964	100388101.744	632921105.907
Phosphorous	1884844062.29	5725009.69339	33881042.8911	2164425.63376	425907.21582	5749667.97395	1511352.55771	21106615.3539	10596280118.2	0	39343229.234	0	0	1006341.58742	0	15692870.7984	10339045436.6	2971539.50022	607468571.186	10614890.5417	3522202.62781	14075227.5511	5049428.23778	102724811.822	893743134.559	0	9236398.27271	0	0	3114971.27408	1666782.1865	60683957.4694	1670012298.5	3132381.01892	186305110.348	9210238.68327	2858706.01063	24308882.7238	3441627.7359	85925616.7198	2379507117.65	2413274.97752	295259167.037	12836096.2336	6022572.55299	24220279.2254	1723231.36725	69149322.4919
PM10	97474565.7494	182982623.05	1919273967.81	32767335.3928	9359410.5536	91388540.2059	457541686.229	279961128.511	176458334.57	1929827715.68	7601674947.74	39624233.3799	1998060.54883	363845495.959	412851118.728	338741485.645	163793696.641	391886333.817	2386538835.34	42467245.129	6039065.54594	53524029.9072	137341908.512	69640870.7111	10197788.8752	30680241.9522	59469067.5275	239725.289595	5193.03844587	5354332.73304	6208902.26274	4253182.45051	17309257.5839	140517771.437	560342314.113	8605186.19126	1711897.56543	53589094.6655	9130071.70404	78734054.7721	87723883.2704	330625636.692	1557110604.44	45208786.5536	3001816.37118	83883461.5901	144164285.815	101860228.305
PM25	86604786.9285	76879229.3721	1427785607.03	26904436.9334	7192581.8021	68312464.7748	427336169.593	187558860.754	154451561.967	1194441357.1	5180062470.05	32526551.0211	1560269.01527	276980310.183	389351744.545	275059823.881	152305731.045	265407409.983	1811004240.69	33198770.0721	4322400.2312	43157530.3666	127783580.763	61383835.5194	9649155.7713	4370156.39657	39030050.2755	99644.994846	4900.32128782	3885578.12241	5487249.44413	2371861.73791	15144690.5419	100119061.026	425609801.27	6835021.73017	1371987.28667	49207137.1946	8398984.41212	69524427.9853	77892542.3873	250226362.381	1141765960.1	33463505.1707	2196035.47664	54673881.3584	132427764.08	69359045.5406
SOx	137491281.632	618649896.599	4037673466.25	170855427.088	23731169.6378	287069301.101	3216437536.69	932152943.944	345883153.068	4301198465.3	23540985339.8	373260574.744	10817513.9655	303039079.197	2658788500.42	781083284.435	119856777.658	641718303.509	10522441601.2	928667618.692	116392430.44	241495448.524	797669938.675	317964141.565	4897148.66972	17946544.4189	563747889.058	3119988.65864	357692.86646	41370880.1011	21978145.6337	25594596.5224	34305860.1478	718465752.396	2912359059.46	194851639.345	16215219.5474	114217498.619	58716553.5524	215569572.972	81464519.9016	848901437.523	6514390280.05	1873372517.77	28033569.2629	482920463.884	843228794.606	364816307.638
NOx	1070226615.83	852146236.966	4005757496.1	579751219.501	145866947.699	661371574.447	6709558606.47	1103858143.53	1750869827.8	1229267195.06	14092897075	1051719481.89	109765977.69	475604812.421	6061535646.17	352513909.885	1896101533.17	847156328.277	6099196648.35	1200833830.53	93316221.7085	302200965.407	3242029347.78	520948165.705	90398709.7383	37270492.4196	161422894.94	22058304.3014	2685366.43624	63577222.3783	170113575.58	30622678.3693	164928425.85	175026691.963	1026998328.56	185298110.109	18759654.6679	150350009.733	158360271.059	91640360.5213	960094152.757	705998778.73	3204003232.84	1237137724.06	23155944.9406	388546496.709	2492741756.14	366068261.11
Domestic Extraction Used - Crop and Crop Residue	898223.007	0	0	0	0	0	0	0	2851202.996	0	0	0	0	0	0	0	2233072.929	0	0	0	0	0	0	0	76692.651	0	0	0	0	0	0	0	664302.105	0	0	0	0	0	0	0	1025906.723	0	0	0	0	0	0	0
Domestic Extraction Used - Grazing and Fodder	1145115.08094	0	0	0	0	0	0	0	2907654.34124	0	0	0	0	0	0	0	3638905.25559	0	0	0	0	0	0	0	256638.95831	0	0	0	0	0	0	0	1495337.97697	0	0	0	0	0	0	0	1443271.02889	0	0	0	0	0	0	0
Domestic Extraction Used - Forestry and Timber	415269.800826	0	0	0	0	0	0	0	621156.760853	0	0	0	0	0	0	0	640725.310121	0	0	0	0	0	0	0	20216.5219927	0	0	0	0	0	0	0	506789.528255	0	0	0	0	0	0	0	229545.482147	0	0	0	0	0	0	0
Domestic Extraction Used â Fisheries	14575.3415	0	0	0	0	0	0	0	33353.4802	0	0	0	0	0	0	0	17990.0774	0	0	0	0	0	0	0	179.3838	0	0	0	0	0	0	0	7298.8274	0	0	0	0	0	0	0	17304.8501	0	0	0	0	0	0	0
Domestic Extraction Used - Non-metalic Minerals	0	4058925.39912	0	0	0	0	0	0	0	18057714.4179	0	0	0	0	0	0	0	3973237.41427	0	0	0	0	0	0	0	97573.07677	0	0	0	0	0	0	0	1005761.60644	0	0	0	0	0	0	0	3620397.76083	0	0	0	0	0	0
Domestic Extraction Used - Iron Ore	0	211464.206	0	0	0	0	0	0	0	1299728.704	0	0	0	0	0	0	0	511023.913	0	0	0	0	0	0	0	433452	0	0	0	0	0	0	0	71601.597	0	0	0	0	0	0	0	106007.431	0	0	0	0	0	0
Domestic Extraction Used - Non-ferous metal ores	0	275202.77468	0	0	0	0	0	0	0	1180971.16255	0	0	0	0	0	0	0	2200561.60032	0	0	0	0	0	0	0	345484.019442	0	0	0	0	0	0	0	321096.007566	0	0	0	0	0	0	0	382568.140244	0	0	0	0	0	0
Unused Domestic Extraction - Crop and Crop Residue	538487.93482	0	0	0	0	0	0	0	1635780.69677	0	0	0	0	0	0	0	1119635.35049	0	0	0	0	0	0	0	25494.96946	0	0	0	0	0	0	0	475143.11854	0	0	0	0	0	0	0	525081.23847	0	0	0	0	0	0	0
Unused Domestic Extraction - Grazing and Fodder	214625.256749	0	0	0	0	0	0	0	70437.1737882	0	0	0	0	0	0	0	197436.178636	0	0	0	0	0	0	0	3670.58823529	0	0	0	0	0	0	0	4132.86181177	0	0	0	0	0	0	0	35232.1266164	0	0	0	0	0	0	0
Unused Domestic Extraction - Forestry and Timber	70554.0074828	0	0	0	0	0	0	0	93173.5141281	0	0	0	0	0	0	0	96103.8987181	0	0	0	0	0	0	0	3032.47829891	0	0	0	0	0	0	0	76018.4292382	0	0	0	0	0	0	0	34431.8223221	0	0	0	0	0	0	0
Unused Domestic Extraction â Fisheries	3180.18928	0	0	0	0	0	0	0	6237.613404	0	0	0	0	0	0	0	3461.493464	0	0	0	0	0	0	0	29.117682	0	0	0	0	0	0	0	1693.559318	0	0	0	0	0	0	0	3760.010628	0	0	0	0	0	0	0
Unused Domestic Extraction - Coal and Peat	0	5884512.784	0	0	0	0	0	0	0	6842855.992	0	0	0	0	0	0	0	7280160.54599	0	0	0	0	0	0	0	6732125.28	0	0	0	0	0	0	0	2024491.19011	0	0	0	0	0	0	0	1145986.32217	0	0	0	0	0	0
Unused Domestic Extraction - Oil and Gas	0	229408.516954	0	0	0	0	0	0	0	86930.904688	0	0	0	0	0	0	0	232854.950836	0	0	0	0	0	0	0	9637.567832	0	0	0	0	0	0	0	108671.981131	0	0	0	0	0	0	0	375939.519813	0	0	0	0	0	0
Unused Domestic Extraction - Non-metalic Minerals	0	508701.317725	0	0	0	0	0	0	0	191276.380424	0	0	0	0	0	0	0	74631.802748	0	0	0	0	0	0	0	2883.8838957	0	0	0	0	0	0	0	10951.3453055	0	0	0	0	0	0	0	47620.0899149	0	0	0	0	0	0
Unused Domestic Extraction - Iron Ore	0	125609.738364	0	0	0	0	0	0	0	1049204.08393	0	0	0	0	0	0	0	443755.118744	0	0	0	0	0	0	0	516674.784	0	0	0	0	0	0	0	70049.971399	0	0	0	0	0	0	0	94736.771517	0	0	0	0	0	0
Unused Domestic Extraction - Non-ferous metal ores	0	236398.720597	0	0	0	0	0	0	0	475141.349933	0	0	0	0	0	0	0	3462873.02606	0	0	0	0	0	0	0	397873.126293	0	0	0	0	0	0	0	523797.883299	0	0	0	0	0	0	0	498800.299217	0	0	0	0	0	0
Land use Crop, Forest, Pasture	10177293.4718	0	0	0	0	0	0	0	9848364.34694	0	0	0	0	0	0	0	18893482.3691	0	0	0	0	0	0	0	2678951.16097	0	0	0	0	0	0	0	11350334.3948	0	0	0	0	0	0	0	7388025.09519	0	0	0	0	0	0	0
