region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
photochemical oxidation (EBIR; low NOx) | Problem oriented approach: non baseline (CML, 1999) | EBIR; low NOx (Carter, 1994, 1997, 1998;Carter, Pierce, Luo &  Malkina, 1995 )	29952203.1532	34534690.9599	248135532.281	2680844.44486	381203.147459	4661304.62875	10916283.5574	14514340.2796	80975678.8856	126798762.185	925428862.955	2842548.73437	188515.475866	5491187.42923	8651656.813	18515258.3372	104944319.417	46005380.6271	121598273.064	1137989.34663	66383.1426082	1145384.32499	13386994.5938	5571324.8175	12886526.291	17085678.4731	18726388.3841	27323.5998779	2964.22313342	440162.420185	810558.508947	952682.279684	50464773.7712	75143861.3706	57311721.2031	640537.454962	41146.4564178	3192354.88273	1390877.88298	8479533.92803	94526522.0453	183727983.795	259777952.37	3013727.44359	196059.353476	4054992.15033	15353906.6551	14238008.9631
acidification (incl. fate, average Europe total, A&B) | Problem oriented approach: baseline (CML, 1999) | AP ( Huijbregts, 1999; average Europe total, A&B)	2539888813.44	267193271.221	1589949509.94	42535655.8073	7228979.80588	66025081.4571	896777777.379	115416020.753	4581065793.29	1288807131.88	9800520504.52	150697686.379	7026631.63672	38367440.3633	707956880.438	57592775.2675	5018130671.84	231250993.731	2316279483.57	83394816.5957	8978750.61213	32180833.5306	172972321.048	31387800.7825	533594805.417	20957074.8904	270009558.96	1513731.78603	231402.379351	9829671.86568	16218303.44	5072809.84657	2130541175.67	614971897.839	1426845021.34	47449060.8486	1656535.80855	55018349.3009	38743795.9909	61447902.1646	10460556186.1	1025212600.72	10605743796.7	717611800.091	11917544.4799	193618300.143	771987342.927	1191089868.48
acidification (fate not incl.) | Problem oriented approach: non baseline (CML, 1999) | AP (Hauschild & Wenzel (1998).	2994552817.02	279202525.973	1599321865.98	49583947.1607	8946569.95555	73620185.8909	983954608.219	119058236.253	5391920487.14	1152963092.15	9297221310.3	171774708.632	9070465.79984	40676070.4003	785595332.767	53387212.1837	5928632259.01	239589654.926	2223477133.1	86297019.0337	8851635.97294	33916825.265	205720219.385	34478053.3843	630177699.75	22985501.2978	242943633.222	1901136.84436	292123.258574	10406527.6251	20452326.2197	5518773.37198	2504671097.17	547730202.369	1364460338.93	48255523.626	1772853.10169	60602065.1001	44105770.6101	65863135.9204	12322743843.6	1011570164.51	11210887030.9	689751408.673	12580818.5551	195354874.137	885025868.719	1386773128.9
eutrophication (fate not incl.) | Problem oriented approach: baseline (CML, 1999) | EP (Heijungs et al. 1992))	591468495.863	27009462.3352	131687581.203	6718858.66273	1376631.96735	9025764.46139	109316853.816	11393196.8487	1092737021.43	37194571.7952	529294658.14	21549017.5775	1484929.6007	4119138.53231	90298825.0076	2601692.99541	1188302110.46	21895342.7185	149642731.284	7972031.25771	690814.691373	3762999.05686	29086703.7386	4702021.16525	133188939.879	2579623.11154	8903230.66142	296361.773122	45818.8285826	1066785.62814	3322655.48443	802074.627447	539535894.862	17260156.5832	107826382.788	4599000.12542	234201.370752	9537858.13791	5948184.15708	10546865.6753	2374469721.23	75187260.2223	1446785649.05	43850210.7215	1599399.42271	18452019.893	112460304.628	251172602.868
eutrophication (incl. fate, average Europe total, A&B) | Problem oriented approach: non baseline (CML, 1999) | EP ( Huijbregts, 1999; average Europe total, A&B)	6730960570.93	251696932.18	1238581880.14	62364519.0401	12823161.9005	84113591.7485	1007585776.59	108207280.554	12084380778.2	339887274.334	4902494022.28	198349945.047	13671407.074	37988884.5946	832243843.517	24087772.4812	13356434318.8	201895293.3	1445188996.28	73366717.9195	6391219.90097	37217609.0022	265076397.976	48078817.6141	1422735965.67	23576023.6943	83136968.7816	2719935.13478	421579.922064	9801672.00282	30446411.1156	8205742.93178	5687365981.83	162769832.494	1074168101.11	44345177.4679	2348464.5772	95139332.4064	56055596.4837	107642356.646	27943070703.1	714793212.143	16879504661.1	411134130.446	17029426.4291	184211934.879	1034857166.29	3056389660.05
odour | Problem oriented approach: non baseline (CML, 1999) | 1/OTV	1.51783804644e+15	6.16070688319e+12	3.85799706171e+13	1.25346699905e+12	224644453524	2.69065094861e+12	2.69392569278e+12	5.69922953092e+12	2.72910923987e+15	2.76137941584e+12	5.84971638607e+13	1.3642924428e+12	27809154491.2	568476321287	1.85815669394e+12	627722910542	3.00194727566e+15	1.68418658231e+12	1.02389696725e+14	1.11256164621e+12	298102696820	3.60219163592e+12	2.15714975681e+12	6.4667487469e+12	3.20966371059e+14	96645014276.9	3.6147129495e+12	5363119720.15	537250114.005	211581119674	537039346307	1.37861700803e+12	1.30946571532e+15	6.78205252652e+12	1.6687654405e+14	3.74670915244e+12	345898725649	1.64529022453e+13	3.02185583129e+12	2.29593481503e+13	6.38494417237e+15	2.46351157461e+13	3.4413853234e+15	1.1377794862e+13	2.92631837943e+12	2.02474796578e+13	5.6298119362e+12	6.98765591251e+14
Climate change midpoint | ILCD recommended CF | Global warming potential 100 years	115421767833	174995647438	286958153494	23733148831.7	7652980601.29	24767886476.9	83903808121.6	59508560765.3	305527535952	271448663544	1.33917703672e+12	86673382907.1	22543047648.9	9431376646.37	58215190244.7	45111723646.2	305407715455	151725129818	223404190394	31729773073.5	3842708987.3	7089048295.03	33077520010.2	22124888856.7	47024236102.6	57836163445	18441014454.7	1790031725.24	828802458.704	2961774007.72	4530051144.08	2906164759.05	212807403158	194767529331	88182362985.9	12089583414.9	226030876.006	7968412708.34	7101488035.06	23725812053.2	362319060037	539999874705	609091886025	180230272403	2585968197.35	35628055671.1	102236896897	48243034856.1
Climate change endpoint, human health | ILCD recommended CF | Disability Adjusted Life Years (DALY)	161561.744686	244991.822511	401737.340483	33226.3247248	10714.1617393	34674.8175366	117464.970669	83311.2730749	427664.552809	380025.959816	1874841.9582	121342.569213	31560.2614627	13203.8758025	81501.0038895	63156.2373576	427504.571551	212414.341085	312761.672674	44421.5680188	5379.76815445	9924.55751215	46308.068371	30974.1083645	65821.9024633	80970.6013288	25817.1865573	2506.04269421	1160.3232867	4146.46175299	6342.00752658	4068.57616729	297874.708554	272673.879474	123447.235758	16925.2454343	316.428320134	11154.9343709	9941.91583752	33214.9622676	507182.205548	755998.739413	852715.881187	252321.912974	3620.28557467	49878.6506465	143130.9114	67539.3302236
Climate change endpoint, ecosystems | ILCD recommended CF | Potentially Disappeared Fraction of species (PDF)	914.323138429	1386.92602773	2275.48822302	188.197756015	60.6870443355	196.391281119	665.346054265	471.647349358	2420.0764114	2151.05395268	10619.556189	687.309927545	178.764538646	74.7876357647	461.640546285	357.436023585	2419.18786448	1202.37459998	1771.42105257	251.61269435	30.4721032834	56.2119580709	262.296683875	175.330259787	372.456262755	458.179371284	146.230480012	14.1948546497	6.57239218985	23.4857083173	35.9219624412	23.0235446607	1685.43846997	1542.85220212	698.862874616	95.8600125059	1.79148259607	63.151080593	56.2995034317	187.936627695	2869.98787078	4278.62391485	4828.98733072	1429.20217398	20.5031346614	282.496629138	810.721238886	382.294796129
Human toxicity midpoint, cancer effects | ILCD recommended CF | Comparative Toxic Unit for human (CTUh)	41.8701635581	47.0736696449	2610.16463616	4.21361030727	1.2010218112	49.8152658326	2202.27078919	90.4622936078	14.3431572455	42.3782800224	6151.54707887	2.9887054275	0.321973087607	4.01656561173	1708.83035894	6.89504815151	22.5442214319	23.7534254065	1415.62918103	3.43108256337	0.378453516755	8.71319606726	289.975136334	3.50802797252	2.50012844157	0.368385396061	72.9978842775	0.0231214785675	0.000373768315701	0.778346063127	14.1898246721	0.606898954797	2.67671663054	70.1938270993	816.510135852	1.6665627352	0.146528319175	2.97244988692	51.3402105288	4.44723408625	16.1052224237	133.912994538	3913.57039945	14.9441772571	1.53707782942	20.7005333162	1549.73100851	15.4989398627
Human toxicity midpoint, non-cancer effects | ILCD recommended CF | Comparative Toxic Unit for human (CTUh)	5670.60429708	7406.55977225	637490.852933	943.531007294	296.502002805	8173.86231629	185742.556384	9557.9245822	437.091216608	5625.83079793	1333093.51617	571.601898916	101.699036776	682.453888138	143572.112659	659.804443926	936.844150145	7279.86519986	443730.966849	503.239133033	62.0351681038	1267.24032214	24462.5384111	530.239608558	45.1487187916	53.3886561404	12394.5649243	3.81671385746	0.143079246628	113.761943497	1209.31471133	85.1578324142	259.839033601	21202.5034876	265301.994281	380.138153871	43.5661647662	797.754803097	4462.06833814	1046.85755177	732.421878483	42650.9182875	1266735.66123	2145.03042023	341.730217476	3917.53307684	130740.582093	2586.78861615
Human toxicity endpoint, cancer effects | ILCD recommended CF | Disability Adjusted Life Years (DALY)	481.384003407	541.089009319	30026.7440333	48.4559381034	13.8137067635	572.803919644	25314.0342329	1039.86390055	164.804257106	486.916602244	70706.2989515	34.3402241227	3.70397079073	46.1506380064	19642.1372205	79.2103723566	259.051629386	273.154477725	16280.494693	39.4233363224	4.34951805367	100.16457951	3333.11813019	40.321883666	28.7263173848	4.23205399616	838.991059397	0.26561164589	0.00429329172222	8.94424802285	163.104781426	6.97514842908	30.7617129701	807.185380289	9390.53247726	19.1570081497	1.68495129841	34.1752017936	590.13226773	51.127506667	185.052459511	1540.05467138	45009.1892544	171.715067681	17.6724398854	237.952957096	17813.3831314	178.155199956
Human toxicity endpoint, non-cancer effects | ILCD recommended CF | Disability Adjusted Life Years (DALY)	15305.7107256	19982.7795673	1721126.49093	2546.94553633	800.411254772	22062.3161701	501048.126868	25787.251213	1179.45232957	15170.249252	3597238.91738	1542.40011814	274.552859151	1841.32367674	387289.294479	1779.92539549	2528.03376022	19649.9606557	1197779.48376	1357.28029419	167.352162685	3419.64223026	65988.5273134	1430.94010895	121.844796539	143.975077457	33436.8087246	10.2917111165	0.386044917086	306.818707546	3262.17664981	229.714674207	701.326221018	57229.4155114	716145.363837	1025.89397007	117.592109841	2153.23641403	12036.875014	2825.41332211	1976.39709856	115129.114578	3419375.72217	5787.68264918	922.314430465	10571.4514708	352677.392075	6980.21582926
Particulate matter/Respiratory inorganics midpoint | ILCD recommended CF | emission-weighed average PM2.5 equivalent	120449291.496	43643196.5875	605127715.963	3611598.54652	749503.668827	10924546.9845	90774550.3253	23492620.6116	219605590.603	476376492.239	3465329636.35	9355397.47794	354022.469439	27105428.2845	73552373.4173	21979379.8667	239028927.235	81630042.1653	493477258.48	4838687.58532	607861.111655	4598415.8936	13755964.1964	3877900.58823	26288706.3833	9679446.477	40913357.8162	39049.8936429	3625.69466068	908301.740942	1116493.28997	465303.976491	93513949.6896	120774640.315	259646912.899	2877911.85136	129673.329063	10862851.4388	3483106.53429	10207311.568	468852572.783	290264405.261	1461459551.66	40038533.2055	994388.048888	26867891.7464	72460795.1425	62281963.2125
Particulate matter/Respiratory inorganics endpoint | ILCD recommended CF | Disability Adjusted Life Years (DALY)	216808.723546	78557.7537265	1089229.8832	6500.87733084	1349.10659631	19664.1844825	163394.190409	42286.716982	395290.060939	857477.68441	6237593.32388	16839.7154138	637.240442265	48789.7707836	132394.272005	39562.8835916	430252.066239	146934.075516	888259.062697	8709.63763836	1094.15000047	8277.14858483	24760.7352705	6980.22103077	47319.6712175	17423.0036378	73644.0436778	70.2898080655	6.52625034089	1634.9431254	2009.68790474	837.547153092	168325.108538	217394.352265	467364.442151	5180.24132689	233.411991867	19553.13253	6269.59174138	18373.1607744	843934.626834	522475.928262	2630627.18604	72069.3597967	1789.89848455	48362.2050685	130429.430966	112107.53326
Photochemical ozone formation midpoint, human health | ILCD recommended CF | Photochemical ozone creation potential (POCP)	87226251.7433	448768553.586	1187790793.83	12436464.0552	1613080.94243	34956559.8229	87291983.0424	93697886.7853	165418290.347	627981247.251	3106943951.53	21057647.2798	820203.54047	31353345.525	82714028.1993	90135699.7067	253610195.302	473047829.007	1297373101	13149852.1188	1168592.5741	15132034.049	50084618.5526	35724975.9746	29953424.6014	66256897.605	116354560.443	199703.258663	27315.3219434	6839485.1559	4682318.02257	6405504.18219	79246837.9729	458522809.258	354459156.673	5512758.95451	175665.4794	24290422.979	7244001.66658	22855136.7094	210591412.762	1356031427.44	1691173346.06	59085295.4304	1080920.93609	53051708.7973	118758765.427	73113090.5861
Photochemical ozone formation endpoint, human health | ILCD recommended CF | Disability Adjusted Life Years (DALY)	3.40457227801	17.5053500532	46.3322211516	0.485111369186	0.0629246692286	1.36347677682	3.40372180791	3.65540125147	6.45919338054	24.4983627805	121.192289639	0.821227383961	0.0319978292685	1.22296994596	3.22535258695	3.51683195825	9.8999920335	18.4528008492	50.598966106	0.512772769973	0.0455631364483	0.590163923232	1.95372932156	1.39383352984	1.16946621077	2.58604157412	4.53807596819	0.00778888558205	0.00106531598457	0.266747296373	0.182637627527	0.249912356633	3.09633850521	17.8890134839	13.8247905686	0.21497555077	0.00685296254517	0.947491477452	0.282573670269	0.892210434161	8.22328751056	52.9015640186	65.9593793285	2.30317854122	0.0421585281276	2.06896875534	4.631445821	2.85264808355
Acidification midpoint | ILCD recommended CF | Accumulated Exceedance (AE)	4612517180.9	197093218.652	1296895985.77	22115304.0626	2784308.59955	42506125.994	529370143.221	95180696.5989	8317220065.02	1261263428.51	8657848826.52	78695586.9936	1541950.45055	26440533.7383	400297995.13	53942587.5359	9096799974.91	166053320.181	2201885336.35	61260398.8626	7857329.35943	29834227.5972	75221118.1238	33278490.0283	971836596.294	12466413.3255	268617422.791	432616.5954	62588.8598214	6955571.09417	5590319.71607	6257223.89414	3967453147.85	619207503.871	1607925614.45	43726669.8905	1857148.373	69916821.6013	26556085.6958	92259460.7175	19327716604.1	873611393.138	15013152491.4	633125540.409	14713735.2136	192959691.414	390216560.867	2166519390.13
Acidification endpoint | ILCD recommended CF | Change in potentially not occuring fraction of plant species per change in base saturation	21.6801311203	0.877733737295	5.77396531721	0.0989542203999	0.0125137051557	0.190425631828	2.34600949159	0.426135422553	39.0867855051	5.58650896441	38.3809550487	0.349554218439	0.00685001019463	0.117536229746	1.77385216024	0.239350163961	42.764545493	0.736594109679	9.83368714614	0.27215156897	0.0350353052012	0.135076717695	0.334828358591	0.15270086359	4.56887155532	0.0552749265448	1.19229513775	0.00191984778728	0.000277556366862	0.0309710606428	0.025196243575	0.0288466234021	18.6513801713	2.74715177976	7.25740190124	0.19670504695	0.00850924166366	0.323194974905	0.120081704174	0.427510476529	90.866263874	3.88832047015	69.3233808485	2.81258352641	0.0675707221365	0.871110666498	1.73234353343	10.1715052632
Eutrophication terrestrial midpoint | ILCD recommended CF | Accumulated Exceedance (AE)	20490813626.9	83169542.9232	520829603.331	16921804.4872	3032700.12258	36323787.8062	36367996.8526	76939598.6674	36842974738.3	37278622.1139	789711712.119	18417947.9778	375423.585631	7674430.33737	25085115.3682	8474259.29231	40526288221.4	22736518.8612	1382260905.79	15019582.2238	4024386.40708	48629587.0849	29121521.717	87301108.0831	4333046009.3	1304707.69274	48798624.8182	72402.1162221	7252.87653908	2856345.1156	7250031.17513	18611329.6085	17677787156.9	91557709.108	2252833344.67	50580573.558	4669632.79625	222114180.312	40795053.7225	309951200.029	86196746326.9	332574062.573	46458701865.9	153600230.637	39505298.1223	273340975.38	76002461.1387	9433335481.88
Eutrophication marine midpoint | ILCD recommended CF | Potentially Disappeared Fraction of species (PDF)	169997861.201	689999.170919	4320956.70912	140388.303894	25160.1787946	301352.906244	301719.677592	638313.707463	305660234.866	309274.494574	6551682.3524	152800.753593	3114.62530301	63669.3479841	208113.549722	70304.9659806	336218094.873	188628.897219	11467646.0332	124606.904375	33387.5020439	403445.463223	241600.772763	724275.859653	35948233.5586	10824.241599	404847.850344	600.669408657	60.1720127687	23697.0854035	60148.4067863	154405.1049	146660160.116	759589.882971	18690172.9336	419631.425073	38740.6572727	1842725.05147	338447.853104	2571446.99283	715113747.305	2759132.96357	385435156.221	1274313.02454	327747.658496	2267717.72167	630538.936854	78261746.2201
Ecotoxicity freshwater midpoint | ILCD recommended CF | Comparative Toxic Unit for ecosystems (CTUe)	3064885193.38	2254899516.98	255177513598	604736520.9	162737032.029	3782043559.96	85503269489.8	4223781663.26	1113340655.48	2982921333.79	537632663824	1021504214.77	69089593.756	483697326.634	66121746437.2	626454495.558	1958978206.98	4392954064.71	246408345614	295366881.829	29972546.5697	712900152.402	11450857474.7	372699201.568	151391854.09	56560788.4143	2808291220.94	1784939.7511	146292.030972	58275162.692	611707029.838	27330029.8491	302197159.892	11615111026.1	150581866292	273642066.022	26919748.4724	510761072.5	2060763187.72	548152037.574	2039674176.34	25497642760.2	720336778974	2075546530.29	186830389.246	2211818740.64	61433160381.7	1551054447.38
Ecotoxicity freshwater endpoint | ILCD recommended CF | Potentially Disappeared Fraction of species (PDF)	3064885193.38	2254899516.98	255177513598	604736520.9	162737032.029	3782043559.96	85503269489.8	4223781663.26	1113340655.48	2982921333.79	537632663824	1021504214.77	69089593.756	483697326.634	66121746437.2	626454495.558	1958978206.98	4392954064.71	246408345614	295366881.829	29972546.5697	712900152.402	11450857474.7	372699201.568	151391854.09	56560788.4143	2808291220.94	1784939.7511	146292.030972	58275162.692	611707029.838	27330029.8491	302197159.892	11615111026.1	150581866292	273642066.022	26919748.4724	510761072.5	2060763187.72	548152037.574	2039674176.34	25497642760.2	720336778974	2075546530.29	186830389.246	2211818740.64	61433160381.7	1551054447.38
GHG emissions AR5 (GWP100) | GWP100 (IPCC, 2010)	120275981343	194840833724	308480802406	23812790148.6	7668518598.07	25190231310.9	83992984455.6	65320975081.2	313217111973	295278391945	1.39789480574e+12	86846272412.8	22564435500.5	9467420338.07	58193394215.6	49854634171.3	318044939617	171048851283	237171551576	31755490416.8	3841335972.85	7108654539.13	33016651325.7	32102424760.4	48179375506.3	63579190073	18640729901.5	1790722863.19	828883203.066	3004408560.81	4523577845.42	3600672041.82	218710303672	215155631646	90718413702.4	12157023995.6	232470817.269	8134058158.58	7226512404.73	25888330528.5	378545533214	586105330356	621182746077	180367184536	2607816738.39	35832418093.6	102187908126	52260131793.1
Nitrogen	1298435714.66	11768742.2189	64788649.8303	2534612.50254	475095.295213	5392088.20578	33237320.2286	41846587.6807	3415429850.08	11014625.2559	187858407.753	6412871.48608	444005.236927	1502732.26901	27010376.2999	39476950.8519	1830629568.96	6841429.27073	67397488.0972	2496769.15954	258259.960448	3814753.85342	8973212.43332	31695247.122	156859886.786	766914.100611	3599883.2958	88477.3995826	13706.0129274	667824.487456	1089290.75913	3780129.51726	565959686.591	7301609.97163	79714135.8304	1787809.1278	117402.296389	4502111.71231	2558469.31027	9182564.90995	2578022159.06	24404014.9893	636233116.618	15698465.4531	1207470.13795	8940878.0206	33917517.6818	74491334.4601
Phosphorous	299776243.023	1260865.39833	7560974.42334	177256.071589	28850.8533496	525648.149835	186961.640905	1347665.83646	1761190358.72	0	10820086.4279	0	0	62674.3114494	0	798230.521263	2035986215.28	568987.652907	83408543.406	505203.041144	160710.40813	843359.842286	332005.801305	3390737.31073	350817066.598	0	3223016.38592	0	0	363053.893915	229741.055754	3789567.24018	478130905.021	1992622.91817	53909000.9352	1169488.90639	109349.556802	3286523.12313	779886.582595	6974623.25574	1007496284.79	1734366.87954	159851297.282	3131797.26129	963680.091465	5046475.72312	582217.706608	8138495.0847
PM10	15502905.3572	40299749.7394	428309760.967	2683487.50706	634004.241511	8354954.98053	56600125.4993	17875630.0859	29328850.6998	429123710.643	2090595549.29	6043286.54448	205568.951336	22660065.149	46783261.8133	17230358.6854	32254593.575	75038035.0887	327683994.662	2021177.82598	275549.362478	3207054.18489	9030390.81674	2298703.63822	4002893.2706	15887640.3215	20751571.4933	24424.2419501	675.6631931	624054.341759	855804.53911	265601.018014	4955706.61441	89388529.0727	162139912.744	1092661.12792	65482.5083004	7245162.22184	2068910.69183	6390880.74541	37142770.3776	237613267.922	843009050.754	11030203.5244	480324.753199	17477744.5192	48707910.8805	11988388.8593
PM25	13774114.3539	16931737.2995	318628044.936	2203344.26129	487223.778018	6245285.96821	52863556.6055	11975708.3135	25671141.0788	265600448.755	1424609131.46	4960784.13025	160527.099871	17250156.848	44120371.1853	13991139.6338	29992359.6252	50819966.9764	248660149.649	1580055.82222	197221.67594	2585914.00184	8401919.60893	2026155.6841	3787540.72836	2263067.97337	13619431.2834	10152.2599779	637.577934971	452869.109641	756335.465239	148117.062813	4335982.7958	63689421.6706	123153890.582	867890.872673	52480.4583532	6652728.38947	1903243.39327	5643330.95041	32980127.055	179832103.404	618144295.894	8164547.22214	351390.647496	11391710.7394	44742563.6276	8163178.33452
SOx	21867389.818	136250293.026	901056850.767	13992239.4851	1607543.77855	26244549.7169	397888921.855	59518338.4851	57488672.2162	956430582.192	6474188848.59	56927804.4399	1112951.75877	18873080.342	301287299.171	39730430.7985	23602444.5986	122875631.071	1444785078.04	44198826.4817	5310732.22522	14469930.425	52447729.6628	10495350.2387	1922256.25526	9293546.09345	196718312.736	317877.842631	46539.2095245	4821829.0937	3029359.45818	1598321.01517	9821898.90139	457042523.084	842716375.127	24741685.6871	620255.130945	15442028.1072	13305405.4086	17497884.9646	34492521.8061	610086521.82	3526846423.49	457072213.685	4485689.85323	100620078.51	284896586.885	42936873.7038
NOx	170214884.348	187675089.136	893934406.668	47478842.4535	9880992.29195	60464142.6316	830004938.569	70481784.1889	291009205.655	273344452.372	3875796861.11	160402906.285	11293189.758	29620364.0126	686878141.444	17930904.1447	373384236.289	162212715.273	837450911.069	57152252.3674	4257815.25387	18107285.1291	213167214.341	17195440.4304	35483808.4326	19300375.1108	56328085.9156	2247394.76665	349391.455478	7410006.74413	23447618.2721	1912312.63738	47219638.7932	111340924.233	297170881.418	23528606.7603	717583.380755	20327087.3929	35885069.5346	7438491.73338	406509097.947	507385569.497	1734625476.34	301841343.783	3705214.49795	80956558.9521	842207503.886	43084221.7443
Domestic Extraction Used - Crop and Crop Residue	142858.459128	0	0	0	0	0	0	0	473893.778882	0	0	0	0	0	0	0	439741.340633	0	0	0	0	0	0	0	30103.8294037	0	0	0	0	0	0	0	190192.232091	0	0	0	0	0	0	0	434374.498946	0	0	0	0	0	0	0
Domestic Extraction Used - Grazing and Fodder	182125.568721	0	0	0	0	0	0	0	483276.46449	0	0	0	0	0	0	0	716580.750565	0	0	0	0	0	0	0	100737.362949	0	0	0	0	0	0	0	428120.979038	0	0	0	0	0	0	0	611088.821199	0	0	0	0	0	0	0
Domestic Extraction Used - Forestry and Timber	66046.8540732	0	0	0	0	0	0	0	103241.44759	0	0	0	0	0	0	0	126172.953508	0	0	0	0	0	0	0	7935.50257122	0	0	0	0	0	0	0	145095.779245	0	0	0	0	0	0	0	97190.8084407	0	0	0	0	0	0	0
Domestic Extraction Used â Fisheries	2318.14461635	0	0	0	0	0	0	0	5543.62730153	0	0	0	0	0	0	0	3542.64325685	0	0	0	0	0	0	0	70.4127350218	0	0	0	0	0	0	0	2089.68218586	0	0	0	0	0	0	0	7326.96786463	0	0	0	0	0	0	0
Domestic Extraction Used - Non-metalic Minerals	0	893930.117896	0	0	0	0	0	0	0	4015380.93467	0	0	0	0	0	0	0	760791.849013	0	0	0	0	0	0	0	50527.82671	0	0	0	0	0	0	0	639801.995703	0	0	0	0	0	0	0	2601899.08967	0	0	0	0	0	0
Domestic Extraction Used - Iron Ore	0	46572.4801548	0	0	0	0	0	0	0	289012.537107	0	0	0	0	0	0	0	97850.3892733	0	0	0	0	0	0	0	224461.380824	0	0	0	0	0	0	0	45548.4126287	0	0	0	0	0	0	0	76185.1753421	0	0	0	0	0	0
Domestic Extraction Used - Non-ferous metal ores	0	60610.1429872	0	0	0	0	0	0	0	262605.1659	0	0	0	0	0	0	0	421361.513098	0	0	0	0	0	0	0	178907.514688	0	0	0	0	0	0	0	204260.994989	0	0	0	0	0	0	0	274943.186245	0	0	0	0	0	0
Unused Domestic Extraction - Crop and Crop Residue	85644.1618931	0	0	0	0	0	0	0	271880.429736	0	0	0	0	0	0	0	220480.909355	0	0	0	0	0	0	0	10007.4283685	0	0	0	0	0	0	0	136035.291169	0	0	0	0	0	0	0	222322.258694	0	0	0	0	0	0	0
Unused Domestic Extraction - Grazing and Fodder	34135.2127814	0	0	0	0	0	0	0	11707.2472592	0	0	0	0	0	0	0	38879.540724	0	0	0	0	0	0	0	1440.79987594	0	0	0	0	0	0	0	1183.25413541	0	0	0	0	0	0	0	14917.4744669	0	0	0	0	0	0	0
Unused Domestic Extraction - Forestry and Timber	11221.3077552	0	0	0	0	0	0	0	15486.2171385	0	0	0	0	0	0	0	18924.9785413	0	0	0	0	0	0	0	1190.32538568	0	0	0	0	0	0	0	21764.3668867	0	0	0	0	0	0	0	14578.6212661	0	0	0	0	0	0	0
Unused Domestic Extraction â Fisheries	505.795261017	0	0	0	0	0	0	0	1036.74350489	0	0	0	0	0	0	0	681.644453562	0	0	0	0	0	0	0	11.4294358081	0	0	0	0	0	0	0	484.872506716	0	0	0	0	0	0	0	1592.00899648	0	0	0	0	0	0	0
Unused Domestic Extraction - Coal and Peat	0	1295994.05988	0	0	0	0	0	0	0	1521603.05856	0	0	0	0	0	0	0	1393998.45149	0	0	0	0	0	0	0	3486204.09234	0	0	0	0	0	0	0	1287853.39928	0	0	0	0	0	0	0	823594.799631	0	0	0	0	0	0
Unused Domestic Extraction - Oil and Gas	0	50524.501547	0	0	0	0	0	0	0	19330.2811884	0	0	0	0	0	0	0	44586.8520119	0	0	0	0	0	0	0	4990.77587221	0	0	0	0	0	0	0	69130.2491162	0	0	0	0	0	0	0	270179.344644	0	0	0	0	0	0
Unused Domestic Extraction - Non-metalic Minerals	0	112035.42421	0	0	0	0	0	0	0	42532.9315457	0	0	0	0	0	0	0	14290.4290098	0	0	0	0	0	0	0	1493.40771612	0	0	0	0	0	0	0	6966.55403949	0	0	0	0	0	0	0	34223.4960865	0	0	0	0	0	0
Unused Domestic Extraction - Iron Ore	0	27664.0532119	0	0	0	0	0	0	0	233304.945337	0	0	0	0	0	0	0	84969.8223635	0	0	0	0	0	0	0	267557.965943	0	0	0	0	0	0	0	44561.3664442	0	0	0	0	0	0	0	68085.2038511	0	0	0	0	0	0
Unused Domestic Extraction - Non-ferous metal ores	0	52064.010888	0	0	0	0	0	0	0	105654.208148	0	0	0	0	0	0	0	663067.744942	0	0	0	0	0	0	0	206037.003684	0	0	0	0	0	0	0	333207.122776	0	0	0	0	0	0	0	358476.645439	0	0	0	0	0	0
Land use Crop, Forest, Pasture	1618654.223	0	0	0	0	0	0	0	1636880.50368	0	0	0	0	0	0	0	3720543.6322	0	0	0	0	0	0	0	1051556.93119	0	0	0	0	0	0	0	3249644.12617	0	0	0	0	0	0	0	3128130.09894	0	0	0	0	0	0	0
