region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
PM2.5 - non combustion - Carbon black production - air	0.00345131423478	0.00696859190592	0.0948137237581	0.00186276727338	0.00121906013961	0.00256913180326	0.000715432509287	0.00265373255166	0.000862592840275	2.31516483993e-06	0.206831750112	9.55789251358e-05	0.00101338466662	0.000336574384584	1.02064258308e-11	3.12171876605e-05	0.000628314292051	0.00768860502643	0.298907016186	0.000373420630435	7.72506982334e-05	0.000372375785186	5.59586754209e-05	0.000537747427399	0.000210783700002	0	0.314046637292	0.00670217060476	0	0.0226769064743	2.29948709803e-05	0.00681569271332	0.0370957676415	0.0315925039287	0.260122979002	0.0332714041746	0.0116239716183	0.0012461401508	0.000410477296964	0.00376731141786	0.0247507283018	0.0669965271134	0.206428201977	0.0212962866971	0.0326187992643	0.0063531869152	0.00117851141169	0.00508619078268
PM2.5 - non combustion - Cast iron production (grey iron foundries) - air	0.0695559238539	0.192887776795	3.35658977582	0.149059280151	0.58983677025	0.0588197782519	0.0123118669269	0.0250326157717	4.4283816878e-07	0.00195116450803	4.33493282731	0.00948213023129	0.0833559297939	0.00529897192289	6.56170593132e-11	0.00483775211478	0.0172445512777	0.930064384687	13.2842831803	0.306242079355	0.142855317359	0.0510085085506	0.00965365133485	0.0148384113543	0.00077430201696	0	7.95834862719	0	0	0.0781283848114	6.19415093593e-05	0.0922487097657	0.0479552963399	3.13645496967	31.7895236926	0.992348308226	3.91247221776	0.214052344967	0.0761667124884	0.2874107197	0.00310736817584	2.14520195988	26.0573402616	0.405935060892	1.506404633	0.164239267273	0.0366722053252	0.122660785059
PM2.5 - non combustion - Cement production - air	0.512202527319	9.68677426029	29.5601288063	0.627958296358	0.361870862263	1.48228643044	0.345190815493	0.497082035864	6.40759327057e-05	0.039442545111	115.581907273	0.0263066971752	0.230967967263	0.121181217414	0	0.0525860184289	0.804983405126	6.33149111941	59.3960841311	0.733399426614	0.798719371244	0.979358028926	0.152255808507	0.220532402912	0	0	23.1874353605	0	0	0.0174141258501	0	0.329578560803	6.43946674977	46.0599740841	163.939074855	10.865544442	34.3668443987	7.75928790258	1.88336904193	5.04207348014	13.3725395304	40.503244683	130.814348099	9.63862461823	16.0676772069	10.5780293989	3.55312046719	4.11292845027
PM2.5 - non combustion - Chemical wood pulp, dissolving grades - air	0.000589395771713	0.000158770641931	0.118006950519	0.0329168910757	0.00638604674527	0.00131186322664	3.56984755508e-05	0.00102989383953	1.62774823368e-10	2.37805544957e-07	0.0254901405269	0.00118070149459	0.0129185545512	0.000192546833807	0	5.15422378981e-07	3.26138608761e-05	3.46616523625e-05	0.148951942091	0.205799780704	6.65982739133e-05	6.78225761526e-05	0.000143519801464	0.000394232500933	0	0	0	0	0	0	0	0	0.00142664233965	0.00270669864956	1.24774608728	0.0478887042864	0.118614310539	0.0170471050414	0.00152163652012	0.0140111185584	0.000489033692559	0.00103788987907	0.0373245018025	0.0169240662806	0.0271085129805	0.0318301698224	0.00126981101563	0.00318177161824
PM2.5 - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air	0.0300413446297	0.0201247893355	1.41624105889	0.189356525354	0.0320918419655	0.0418196224124	0.0062183141699	0.0256707635136	8.84920539741e-10	1.29282285087e-06	1.50069759883	0.00735783886636	0.0702313418603	0.00104677519885	0	2.80207860385e-06	0.0970030802651	0.103093806005	5.99101664174	2.5058736218	0.198082580118	0.0695215878147	0.0142340490384	0.0263036460117	0	0	1.39507186448	0.243998939131	0	0.0061451502517	0	0.00448248154565	0.00706187958128	0.0133981583153	2.80561925959	0.237049086217	0.587140837166	0.0843831699548	0.00753210077459	0.0521769022238	0.00899171976645	0.0197038273022	0.663655893503	0.318469449228	0.502635945362	0.603726258601	0.0237878403128	0.0589258279003
PM2.5 - non combustion - Chemical wood pulp, sulphite, other than dissolving grades - air	0.00125246990609	0.00160290765229	0.232039923414	0.0154558641255	0.00555414293992	0.00583668524672	0.00107872661643	0.0030366935377	1.96287287002e-11	2.86765510093e-08	0.00278684597968	0.000142039154804	0.00155782569589	2.32188829003e-05	0	6.21538751125e-08	0.000538128704454	0.000571917263982	0.111418834771	0.0726218794518	0.00109887151957	0.000395647692192	0.000118711435111	0.000254088481397	0	0	0.133670853412	0.0233791156252	0	0.000588806569325	0	0.000429495532714	0	0	0	0	0	0	0	0	0.000688417126401	0.000817550382652	0.076001073559	0.016261721348	0.0338052664233	0.0256471474848	0.00133097685999	0.00403975432276
PM2.5 - non combustion - Chromium ores and concentrates - air	1.19560649994e-09	0.000102010759261	1.27683396099e-05	9.43198249433e-07	4.03039456495e-06	1.24767312459e-06	6.04438768777e-08	1.79850645933e-07	1.56681497233e-10	0.0625737526251	1.29981936165e-05	1.68406147328e-05	7.36590113198e-05	7.03184664938e-06	0	3.30525302347e-05	4.33213297096e-09	0.00348126394531	1.35938134278e-05	9.70811832904e-08	4.65825581027e-07	8.30946188353e-07	2.80198295551e-07	4.51127665466e-07	0	0.00442195678213	1.20982876102e-07	1.38392019214e-06	0	5.15678612462e-06	0	3.73821175222e-06	2.38385099138e-10	0.209831910018	0.000279355928567	0.000838125392565	0.00242524593112	0.000355173152287	9.82264250417e-05	0.00228074417638	2.0661061414e-06	0.0437829568424	0.00060587411482	0.000881903642378	0.00163009109665	4.47307347699e-05	4.90324549907e-05	0.000190748773045
PM2.5 - non combustion - Copper ores and concentrates - air	0.000513941765565	0.0883913119497	0.000772229501014	0.00124922440083	0.00131785380982	0.00028101925503	0.000149490231398	0.00027493737712	0	0.0497001254804	3.9466008362e-07	7.24262808216e-06	3.07422673377e-05	2.94556964585e-06	1.4226261093e-09	1.49626810017e-05	2.55241246146e-05	0.0579924597866	0.000303174986411	0.000285015063819	0.000323148531154	3.90538676804e-05	4.40190652921e-05	3.42484518925e-05	0	0.0383932680205	1.08456415284e-05	0.000124331795607	0	0.000775619008451	0	0.000451054788461	1.58554779475e-07	0.0141882563234	0.00143266395984	0.000743150599735	0.00197529537032	0.000149244952245	9.28018384571e-05	0.000314988187765	1.19773992131e-05	0.0162282053583	0.00105056596985	0.000286069883585	0.000988653753824	0.000110531565823	6.73606242065e-05	0.000188448483296
PM2.5 - non combustion - Fertilizer production (N-fertilizer) - air	0.295995116151	0.367332578434	0.397104925515	0.0700983890309	0.0781814342197	0.0249437419229	0.00650770856825	0.0157931012916	0.126259468192	3.33799543657e-06	3.91865393346	0.00546178484224	0.0614485149333	0.0688230807852	0	0.0142536775478	2.00863157773	1.00453811023	3.63064116951	1.19456627352	1.68238039204	0.12840221305	0.014367957136	0.065635184517	0	0	0	0	0	0	0	0	2.36678571625	1.13363250638	1.26263632079	1.27952649207	2.74131001129	0.241960842676	0.031237247202	0.199891607657	6.10211812527	2.44328944983	6.05966390741	3.99740155605	6.95476700268	0.55930736716	0.0290216059327	0.562811558142
PM2.5 - non combustion - Glass production - air	2.86609710695e-07	0.000479196864443	0.00259632281137	2.01180434693e-06	5.45966494237e-07	0.000852596486105	2.63019083642e-05	6.27343636526e-05	0	0	0.0313349686098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00343229757282	0.00668593452352	0.0441394111555	0.00650522515807	0.0213879576422	0.00166803947404	0.000591563547091	0.00161476091505	0	0	0	0	0	0	0	0
PM2.5 - non combustion - Gold ores and concentrates - air	4.17667510055e-10	1.31450485607e-07	1.22692647138e-09	9.64650090648e-10	6.15862461039e-10	4.86502012168e-09	1.50722967375e-10	7.60458801004e-10	2.2478705341e-16	2.85835835566e-06	2.41891662281e-11	6.04820974077e-11	2.61966654742e-10	2.4970919445e-11	0	1.19334320892e-10	2.21712586495e-10	4.55732387755e-06	1.44383648671e-08	4.40531156299e-08	4.16620071358e-08	4.18242132822e-09	1.56169732431e-09	3.01186280805e-09	0	8.39021795017e-06	2.73158308867e-09	3.13142039016e-08	0	1.6596294438e-07	0	9.82659023815e-08	8.60428781914e-10	8.98524801538e-06	1.41689125724e-07	3.71376536117e-07	9.88193561701e-07	6.88839407943e-08	2.26141611261e-08	1.55688095639e-07	1.79253505586e-09	1.56615842516e-06	5.420853721e-08	1.00988456146e-07	2.36456710923e-07	1.46878393769e-08	1.41405263863e-09	1.77426877115e-08
PM2.5 - non combustion - Iron ores and concentrates - air	0.000317546337875	1.3150238896	0.00699141274217	0.0129641788211	0.00298599386309	0.0212467991836	0.0460798510128	0.00225202166438	0	9.18027305787	2.79216925307e-06	3.14475252299e-05	0.000171165700439	1.6338762837e-05	0	7.88235206484e-05	5.3845370386e-06	3.20275055491	0.00164442972018	0.000672378471517	0.000676323858392	0.000734188458858	0.000349252914775	0.00123836769176	0	13.4738156613	0	2.10925875662	0	0.025986842893	0	0.125836395259	9.33952498937e-07	1.57481485184	0.00387205804714	0.0162951807368	0.028587339916	0.00179916439197	0.000353908815238	0.00993896836468	6.41878320079e-06	0.645958402555	0.01192424442	0.00374916787413	0.00665077071236	0.00195268345471	0.00050765067522	0.00507884350214
PM2.5 - non combustion - Lead ores and concentrates - air	8.9608082063e-07	0.0250687438283	0.000103210158137	8.42716869894e-05	0.000103312517177	6.84682720226e-05	1.1208404037e-05	9.60070187383e-06	1.91706039165e-12	0.00546483982018	4.66627018709e-07	1.71251522542e-07	7.49633735286e-07	9.04943088209e-08	0	3.44007099502e-07	8.89950187769e-06	0.00488463678047	3.22933276736e-05	8.96992893218e-05	8.39534143614e-05	9.81922059066e-06	9.51335336217e-06	3.33242764702e-06	0	0.0314367072537	1.16877427706e-06	1.3369580673e-05	0	4.98179508453e-05	0	2.51697978573e-05	6.93665371252e-09	0.00168244573179	5.74173047637e-05	0.000132807329629	0.000342399734399	7.30888216384e-06	7.10812431428e-06	2.80210122844e-05	0.000123277433092	0.0813390039648	0.00240128489272	0.00331823890678	0.00705422289442	0.000122166161353	5.44621677473e-05	0.000791851115489
PM2.5 - non combustion - Lime production - air	0.0182685206901	0.182630460147	0.579256377511	0.0148951841995	0.00894485578989	0.0327268044863	0.00774181057072	0.0101903394741	5.85958961024e-07	0.000354282288173	4.07792744386	0.000107402119539	0.000568612752808	0.000564985940393	0	0.000553765548963	0.0225033531705	0.172708244064	1.60050118684	0.0205022193092	0.0223282417759	0.0273460476685	0.00418568859801	0.00602415785815	0	0	0.462916543391	0	0	0.000347657548986	0	0.00657974311389	0.180015629611	1.28760898329	4.58292540744	0.303746862867	0.96072693168	0.216911298931	0.0526496800196	0.14095142771	0.3819523062	1.14316678239	3.69875961034	0.274402274127	0.456913223971	0.300942051845	0.101311285146	0.116726114971
PM2.5 - non combustion - Mining of antracite - air	0.000569367745567	0.191948555109	0.000252209256717	0.00152353300929	0.00188169868924	0.000335550386204	8.90293420766e-05	0.000152805191296	0	0.00125968749035	0	0	0	0	0	0	0	0.00790401516427	0	0	0	0	0	0	0	0.0103902389887	0	0	0	1.10353964262e-05	7.39728782504e-06	5.68981386443e-05	0	0.0452532636375	0	0	0	5.64938496496e-05	0	0.000566124683548	0.00403375465148	0.236366732263	0.00298170459955	0.00838267388439	0.0189717232682	0.00100272635829	0.000586896005177	0.00186460267324
PM2.5 - non combustion - Mining of bituminous coal - air	0.00398702133242	2.5063153493	0.0019340643002	0.00834703837483	0.00664466459463	0.0039062228688	0.00124607578738	0.00162766320004	0	22.5050223523	1.42456034874e-06	1.29635665858e-06	5.57923182441e-06	2.29572771353e-06	0	2.1593724335e-05	0.000955184809163	2.36410001866	0.000781918105876	0.0035616939105	0.00758493850079	0.000334553214389	0.000117326711193	0.000485945799766	0	4.05390157375	0	0	0	0.00430561905146	0.0028861585174	0.0221996292908	0.0107854283297	5.50673226005	0.00777591775575	0.0164881054923	0.051855015266	0.0106999714373	0.0033353041255	0.0707838657007	0.00618989578232	0.587322361337	0.00697155189583	0.0202516373498	0.0472191668331	0.00205042264057	0.00103216070248	0.00435062650802
PM2.5 - non combustion - Mining of coking coal - air	0.00333926051273	0.865069117689	0.0012786930692	0.00728486469174	0.00696502087846	0.00474832778388	0.000933687452219	0.000925278815401	0	3.5572442818	1.07933263191e-06	9.82197802603e-07	4.22716171655e-06	1.73938144312e-06	0	1.63607047886e-05	1.58967022257e-05	0.550974111364	5.11460627693e-05	0.000182347584218	0.000393569298954	1.86825301832e-05	6.08063944401e-06	3.80903250773e-05	0	4.56299527816	0	0	0	0.00484632373134	0.00324860568205	0.0249874847202	0.000587203164753	0.0443960990262	0.000415242990075	0.00137993050594	0.00490044581128	0.000144378621614	6.52824575279e-05	0.000767060800034	0.002655466798	0.144099815527	0.0023663594318	0.00733912739455	0.0157440161565	0.000545141388098	0.000283261138059	0.00113915808218
PM2.5 - non combustion - Mining of lignite (brown coal) - air	0.0144352130316	4.08622717736	0.00281266500896	0.0862062643301	0.0996928556217	0.00652770762184	0.00330831269894	0.00300214748022	0	0.687892782581	6.38761228731e-05	5.8127574086e-05	0.000250168199522	0.000102938556196	0	0.000968244967746	1.13228336997e-07	1.09273265153	0.000482961481483	9.67497126402e-05	0.000117296590777	4.57313007931e-05	0	3.72551902232e-05	0	2.1760319214	0	0	0	0.00231114750246	0.00154921695799	0.0119162000116	2.6189630389e-05	0.00321578234594	0.000185723235232	0.000747304989273	0.00263693363085	3.05913504514e-05	7.45529793088e-06	0.000170670621628	0.207602907144	7.11933640293	0.198053715006	0.556810758147	1.25496138655	0.203217563737	0.226019526661	0.10036493163
PM2.5 - non combustion - Mining of sub-bituminous coal - air	0.000526715609755	0.0510330366694	0.000104410312373	0.000210391295995	0.000182176590507	0.000175863892467	3.4228235299e-05	5.31476078515e-05	0	1.10185073141	1.16762362846e-06	1.06254302726e-06	4.57294976138e-06	1.88166540308e-06	0	1.76990345002e-05	1.1907897101e-07	2.61627138984	3.93556875454e-05	0	0	2.14054349118e-06	0	1.23316454606e-05	0	1.23957511558	0	0	0	0.00131654361515	0.000882510394667	0.00678805529524	0	0	0	0	0	0	0	0	0.0036009773231	0.0615546887961	0.00301691561638	0.0078955668232	0.0176257038637	0.0031338082187	0.00417949997738	0.00139810623725
PM2.5 - non combustion - Molybdenum ores and concentrates - air	1.89730401555e-08	5.34692407475e-05	1.29672684527e-05	1.96349723089e-06	4.24493308528e-06	4.10690391334e-07	3.44931551039e-07	4.37076016704e-07	0	0.000348131008354	0	0	0	0	0	0	6.43272919046e-08	0.000752434405448	9.19782570336e-06	2.56008584078e-06	6.89148014136e-06	4.29869948641e-06	4.14538164245e-06	8.48762815648e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.66461080102e-09	9.63958547265e-05	2.07985147515e-06	1.94594443481e-06	4.46708034316e-06	1.92450133047e-07	2.08802471843e-07	6.98404493455e-07
PM2.5 - non combustion - N- fertilizer production - air	0.0487456020593	0.0991468502233	0.121278626482	0.0130322097881	0.0139042328773	0.00698549116354	0.00179234197289	0.00405683141815	0.0441847453072	3.87396471014e-07	0.203167661301	7.24001626854e-05	0.000764225753878	0.000998095280769	0	0.000198774744354	0.0239122806872	0.0119587870265	0.0432219186847	0.0142210270657	0.0200283380005	0.00152859777441	0.000171047108761	0.000781371244249	0	0	0	0	0	0	0	0	0.0281760204316	0.0134956250759	0.0150313847713	0.0152324582389	0.0326346429917	0.00288048622234	0.000371871990499	0.00237966199591	0.0726442633961	0.0290867791646	0.0721388560407	0.0475881137625	0.08279484527	0.00665842103761	0.000345495308722	0.00670013759694
PM2.5 - non combustion - Nickel ores and concentrates - air	6.68697599278e-09	0.000380736797829	5.03038843073e-06	4.08304653432e-08	5.52986845052e-09	3.83044743453e-07	6.80432310366e-08	4.72003462374e-07	0	0.0507916632889	0	0	0	0	0	0	6.85760694473e-08	0.00291433581291	2.14613155824e-05	6.02269160094e-06	7.26671876193e-06	3.81312780803e-07	5.18003153916e-07	4.03586658197e-06	0	0.00926238009272	4.52458999861e-07	5.1756675507e-06	0	1.92856573397e-05	0	1.12008001176e-05	1.52382720788e-09	0.00154609762648	1.17448784728e-05	2.075898515e-05	1.5813376205e-05	1.7279402097e-06	8.1089922356e-07	1.06273893879e-05	5.23277166989e-07	0.106838285281	0.00178546433786	0.0021203811572	0.00159455872387	5.25877363972e-05	1.4590925404e-06	0.000347490134572
PM2.5 - non combustion - Nickel, unwrought - air	1.65199097182e-06	0.000784909147973	0.0137240641024	0.000278605231793	0.00069072010451	0.000160211655222	2.96525695986e-05	0.000149400757544	0	0	0.00591596875362	0	0	0	0	0	0.000105416290478	0.00313723574005	0.0130230579056	0.0250446074532	0.00115537164805	0.000307291582503	0.000116932097818	0.000133462553366	8.00263560604e-05	0	0.229421920541	0.0081596967497	0	0.00777881003399	6.40183439321e-06	0.00275120777774	4.74838523536e-05	0.00103332210524	0.0341792477566	0.00229236196054	0.0051417986259	0.000307929923533	0.000153813417122	0.000650498403392	3.79583447182e-05	0.000748876868423	0.0324512362872	0.00293278671582	0.00714382044814	0.00215019541899	0.00025583632158	0.000430871779899
PM2.5 - non combustion - Oil refinery - air	0.056989212164	11.5443350338	7.20787456522	0.110706735445	0.723074343596	0.0463576097598	0.126862115686	0.0743044071984	2.05257348302e-06	1.45158363072	1.83290227146	0.0451945357629	0.0142595670282	0.00257515821306	0.000322608386184	0.000131242692551	0.0174354346702	8.89886044917	9.53658674998	1.08042220567	1.45277198142	0.044888942921	0.05171395543	0.0396726686389	0.00126564500173	0	5.6050363616	1.41209392327e-06	0	0.000611781698798	0	0.0138620027625	0.00528536355185	64.2062534419	45.3274200616	10.3053321803	6.05205219055	0.836599132233	0.199068679213	1.64466828485	0.00450038510935	51.4259082816	45.8750241536	15.0593143329	1.97281293345	0.392443692257	0.0791698302502	0.881540382052
PM2.5 - non combustion - Pig iron production, blast furnace - air	1.0875138079	1.63988025189	20.7859658193	0.637451551895	1.09122199892	0.529137073151	0.13033801394	0.200085920782	8.39741038776e-07	0.00371282841177	41.2352085001	0.00608497468906	0.026803091477	0.00277809514009	1.04219686097e-11	0.0204191187557	0.026386892915	1.42806219257	18.6634363659	0.695681079453	0.218604664169	0.0793014956074	0.0149554379468	0.0245566367228	0.0020864735631	0	21.4449706353	0	0	0.210528716012	0.000166910738841	0.248578061197	0.0733791937436	4.79927254033	48.643002882	1.51844998005	5.9867017576	0.327533967913	0.116547125742	0.439783892385	0.00480305332182	3.29666175724	40.5330225694	0.632834347507	2.3362883362	0.255404498543	0.0568131556746	0.189657840588
PM2.5 - non combustion - Platinum ores and concentrates - air	8.98000386669e-14	7.51003245392e-09	6.26558559579e-11	3.50858309655e-14	2.18988098281e-16	1.29880210252e-13	3.62720584314e-13	2.59190775027e-11	0	5.78406326831e-09	0	0	0	0	0	0	1.06749948901e-12	8.65679999868e-06	8.24639990454e-08	8.83309069259e-10	2.04909020601e-10	1.99148464369e-09	7.59855373289e-12	1.45188427415e-09	0	8.51095281098e-09	2.77089044707e-12	3.17648138943e-11	0	1.68351143722e-10	0	9.9679944319e-11	2.2054247851e-11	2.91960830768e-06	3.63129469361e-09	9.51673281858e-09	2.53230163598e-08	1.20597288323e-08	5.80317648499e-10	5.15471814906e-08	0	0	0	0	0	0	0	0
PM2.5 - non combustion - Primary aluminium production - air	0.962027073167	0.35388674349	6.79039869995	0.253061861425	0.227418137712	0.378876882298	0.0291086066496	0.0466695484581	1.49171181279e-08	5.9471478245e-05	1.27043761225	0.000847939724255	0.00868541590183	0.00104573993264	2.82272657882e-09	0.00011500886882	0.0145993087123	0.157274687933	2.9475097904	0.0922458642491	0.0661047641988	0.0180996672508	0.00695968691413	0.00850315205259	0.0023688771344	0	7.27376901416	0.222493610225	0	0.2296935365	0.000189502057308	0.078421600687	0.064245614315	0.963521760556	7.87252842977	0.612682527637	1.73989468223	0.0660828768724	0.0713905525623	0.147485816107	0.018447867927	0.561024675628	6.61551443066	0.227697410955	0.57003871941	0.156019466608	0.0420965087934	0.0658266969716
PM2.5 - non combustion - Production of coke oven coke - air	0.311893788073	1.01320532803	8.5814133225	1.92505148792	2.26830635044	0.387724350734	0.380251773635	0.340484200425	9.06224538522e-07	0.00580882174225	74.4036003402	0.00445447723017	0.0298931279414	0.0581292005916	0	0.000964129663928	0.0368434063776	0.93786975954	6.68539813751	0.591041980422	1.04097321139	0.16982690392	0.0768241694187	0.0607740770742	0.00260898907149	0	5.60892103835	0	0	0.259260852895	0.000208710189887	0.0510308857886	0.0146523017296	4.72064935694	9.2418564388	8.01698978512	12.4455890325	1.52977019722	1.48982583736	6.18762502954	0.0115794277926	1.80338890621	3.81607264334	2.45740633073	6.33423732785	0.877881418802	0.520979584776	0.232873588465
PM2.5 - non combustion - Production of gascoke - air	0	0	0	0	0	0	0	0	0	0	0.492726073421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PM2.5 - non combustion - Refined copper; unwrought, not alloyed - air	2.39702766789e-05	0.0101138996086	0.0666268458767	0.00354602203949	0.00404884934396	0.000804173780754	0.000165949952588	0.000921047175529	1.11240038504e-09	5.37878739272e-06	0.0995690323273	0.000144661083838	0.00102416726472	0.000208811123079	9.66635296473e-10	1.5013103187e-05	0.000682317427994	0.0103518445139	0.115655922145	0.104239033819	0.000497361997386	0.00152874130645	0.000242350729773	0.000269387526006	0	0	0.804571606766	0.0398186587999	0	0.00118905975992	0	0.0110538314812	0.00290047544901	0.0298646681179	0.211352430654	0.033930219732	0.0891383945241	0.00831740687742	0.00453099382854	0.00757467207271	0.000382460650619	0.00667916873345	0.14505974944	0.00946361939153	0.0249877183274	0.00509885881337	0.00132067716369	0.00156667684648
PM2.5 - non combustion - Refined lead, unwrought - air	5.59989686291e-05	0.0028044534691	0.0465203811892	0.00306821841775	0.00540407675079	0.00123749422534	0.00014155339549	0.000512453542485	2.15851863728e-10	1.15939324232e-06	0.11145112513	6.80795179319e-06	5.99727212852e-05	1.51821708889e-05	1.43092338603e-11	2.90778918756e-06	0.000586253826397	0.00790975657054	0.0745675341293	0.116231189267	0.00145914021835	0.000609237810367	0.000400680023398	0.000242762769978	8.0290752819e-05	0	0.33148568174	0.0175478162593	0	0.00808405202421	6.42298522834e-06	0.00461593160885	0.000590255756868	0.0447461808487	0.0877815235179	0.0175066496326	0.0442504263689	0.00206780199878	0.00103100167226	0.00364393630188	4.12035792792e-05	0.0114835058908	0.0598994433116	0.00709548052363	0.0197603132314	0.00313571779923	0.00105536565439	0.00101850124112
PM2.5 - non combustion - Secondary aluminium production - air	0.011424641717	0.0117823257107	0.262674247279	0.0109367644395	0.0242656928195	0.00746551198744	0.000671089677193	0.00224858644353	1.93212829546e-11	9.53887904876e-08	0.110951444013	6.9350665168e-05	0.000761240767463	7.80642604819e-05	2.53453950757e-10	1.62989808984e-05	0.00155230575646	0.0166328510079	0.286675820454	0.00603498291426	0.00702874242161	0.0019229775202	0.000719101738054	0.000700486285904	5.8113113593e-05	0	0.178439547933	0.0054581963146	0	0.00563482435807	4.64885004905e-06	0.00192383274028	0.0068310656959	0.102448712118	0.837065058369	0.065144907425	0.184998384792	0.00702641694848	0.00759076802081	0.0156817754765	0.00200443542593	0.0603308205765	0.719294384614	0.0248305067711	0.0621018343249	0.0171209672697	0.00460829001682	0.00713275013281
PM2.5 - non combustion - Semi-chemical wood pulp, pulp of fibers other than wood - air	0.00650910113147	0.00250691073509	0.609363008501	0.0628083875254	0.0148523925129	0.0129611081258	0.00452922941592	0.00818866417023	2.14352100732e-09	3.13157262731e-06	6.56210191354	0.0265854310719	0.170119632091	0.00253557752127	0	6.78740528871e-06	0.0233841382481	0.0248524047439	0.811934294101	0.309879315139	0.0477509623959	0.0164440076145	0.00323220148865	0.00558309661595	0	0	3.49615175753	0.611479122761	0	0.0154001943554	0	0.011233425412	0.00582987201797	0.0110607306958	1.34273364387	0.195693769445	0.484708907566	0.069661777101	0.00621805895114	0.0381133606847	0.0107183571953	0.0173153176028	1.01610360598	0.307087963988	0.557377405989	0.535877966357	0.0239766989463	0.0660279383368
PM2.5 - non combustion - Silver ores and concentrates - air	9.93352423264e-12	1.6988076606e-06	2.83875953958e-09	4.95460155903e-09	1.60023497972e-09	2.09509560051e-09	1.21540101405e-10	1.73507135944e-09	1.58012957191e-15	4.33598297427e-05	3.25896730928e-10	1.70003157586e-09	7.32797660523e-09	6.98673603156e-10	0	3.3646195682e-09	3.53988240548e-09	7.97038138105e-05	3.10838955931e-07	6.28120971341e-07	6.63154326971e-07	1.10474138637e-07	2.48673417945e-08	5.26943651485e-08	0	9.39788714384e-05	3.05964752573e-08	3.50750547859e-07	0	1.85895173476e-06	0	1.10067684315e-06	8.88240312655e-10	4.33546422295e-06	1.46269729508e-07	3.83384676086e-07	1.02014594816e-06	5.22003032973e-08	2.33438696316e-08	7.33594408691e-08	1.63318472247e-08	1.4164065276e-05	4.73707589658e-07	9.1749389513e-07	2.14684317752e-06	1.303271678e-07	1.1475184761e-08	1.58417119043e-07
PM2.5 - non combustion - Steel production: basic oxygen furnace - air	6.07008402773	4.34132098749	43.0122025738	1.87656747535	2.68705558798	1.76930897698	0.492848339954	0.447349036341	2.21101380626e-06	0.00954776377898	18.8460192479	0.226401442455	2.39199250737	0.13671971363	2.04367277668e-09	0.0161742860599	0.154677316567	8.30076719022	73.1376912353	0.887618117384	1.28125007989	0.447289838849	0.0850846459513	0.117707706073	0.000411982317651	0	4.23439283419	0	0	0.0415697135535	3.29571743657e-05	0.0490827047033	0.430141465185	28.1328537015	285.140398295	8.90100130439	35.0934445346	1.91997122983	0.683187547749	2.57796901525	0.0280297629947	19.2879626333	235.885525122	3.67929047411	13.6140270679	1.48654030726	0.331220217183	1.10665197227
PM2.5 - non combustion - Steel production: electric arc furnace - air	0.841653914417	0.666044378593	7.4091913756	0.304741191297	0.511546191542	0.267449930131	0.0715987069278	0.0773312985677	4.06504704117e-06	0.017978868857	27.1559182405	0.0242131011663	0.0718930577865	0.0098451027994	2.00911276383e-13	0.0262419773219	0.0340454990797	1.828304881	17.5875519703	0.251225736539	0.282014906028	0.0987590083115	0.0187729074052	0.0263709146908	9.46509940578e-05	0	0.972831778973	0	0	0.0095504455943	7.57175534337e-06	0.0112765198703	0.0946769777373	6.19222692801	62.7612851267	1.95916918164	7.72429894775	0.422598349833	0.150374091976	0.567428008734	0.00611129065883	4.22832427218	51.1224601473	0.795736288821	2.95884247257	0.322261048836	0.072060770369	0.24120829629
PM2.5 - non combustion - Steel production: open hearth furnace - air	1.83704228859	2.16448904544	19.7296223705	0.75914953633	0.913501028639	0.60928114213	0.170303872112	0.169820396549	7.38777369997e-08	0.00029768234952	1.55753334781	0.0272570078138	0.297216292606	0.0167011438667	2.57011197202e-10	0.000948334202107	0.000947863389765	0.0521741596172	1.85872093112	0.0639335450826	0.00785496329344	0.00306308655791	0.00056875030992	0.00120527464267	0.000207808194379	0	2.13587207863	0	0	0.0209681987413	1.66239438038e-05	0.0247578301365	0.00263590910624	0.172398271867	1.74734182416	0.0545453816754	0.215052808216	0.0117655935501	0.00418657679889	0.0157978073562	0.000173891163817	0.118819901598	1.47459843252	0.0230610353262	0.0848018327909	0.00928958925068	0.00206046909302	0.00686813371597
